Date,Open,High,Low,Close,Volume,Change
2013-10-17,47114,47303,47114,47202,998,
2013-10-18,47206,47298,47206,47303,446,0.002139739841532151
2013-10-21,47355,47355,47283,47295,466,-0.00016912246580558232
2013-10-22,47331,47331,47235,47290,435,-0.00010571942065762396
2013-10-23,47346,47368,47225,47235,14016,-0.001163036582787047
2013-10-24,47220,47220,47143,47202,613,-0.000698634487138805
2013-10-25,47152,47175,47138,47183,5,-0.0004025253167239118
2013-10-28,47265,47288,47255,47267,952,0.0017803022274971436
2013-10-29,47235,47321,47225,47303,421,0.0007616307360314156
2013-10-30,47298,47368,47283,47363,223,0.0012684184935416454
2013-10-31,47279,47279,47165,47183,302,-0.0038004349386652203
2013-11-01,47206,47206,47152,47188,270,0.00010597037068427184
2013-11-04,47052,47138,47052,47097,298,-0.001928456387217059
2013-11-05,47048,47070,46947,46963,289,-0.0028451918381213748
2013-11-06,46957,46987,46939,46972,290,0.0001916402274131368
2013-11-07,46957,46992,46865,46890,189,-0.0017457208549774839
2013-11-08,46856,46856,46777,46786,362,-0.0022179569204521243
2013-11-11,46747,46747,46649,46671,14,-0.002458000256487014
2013-11-12,46777,46818,46777,46795,5,0.002656896145357912
2013-11-13,46704,46719,46583,46603,483,-0.004103002457527483
2013-11-14,46658,46714,46654,46681,457,0.0016737119927900945
2013-11-15,46912,46912,46880,46914,412,0.004991324093314153
2013-11-18,46967,46967,46934,46944,2,0.000639467962655127
2013-11-19,47062,47138,47062,47068,487,0.0026414451261076444
2013-11-20,46992,47016,46916,46953,447,-0.0024432735616555235
2013-11-21,46813,46813,46695,46706,11,-0.005260579728664783
2013-11-22,46808,46870,46777,46825,403,0.0025478525243010086
2013-11-25,47016,47016,47002,47014,13,0.004036305392418615
2013-11-26,46939,47002,46904,46977,482,-0.0007869996171353533
2013-11-27,46962,47038,46934,47027,406,0.0010643506396748048
2013-11-28,47109,47165,47109,47139,20,0.0023816105641440988
2013-11-29,47165,47165,47100,47148,466,0.00019092471202197814
2013-12-02,47175,47175,47016,47031,470,-0.002481547467549028
2013-12-03,46905,46912,46890,46895,192,-0.0028917097233739364
2013-12-04,46837,46837,46767,46772,190,-0.0026228809041475287
2013-12-05,46617,46729,46617,46706,121,-0.0014111006585136865
2013-12-06,46886,46886,46886,46890,42,0.003939536676230038
2013-12-09,46866,46866,46861,46866,1005,-0.0005118362124120202
2013-12-10,46843,46843,46843,46848,0,-0.0003840737421585416
2013-12-11,46685,46685,46685,46696,0,-0.0032445355191257352
2013-12-12,46559,46559,46559,46567,1,-0.0027625492547541652
