Date,Open,High,Low,Close,Volume,Change
2020-12-28,2010,2040,2000,2005,837412,
2020-12-29,2010,2020,2005,2020,101193,0.007481296758104827
2020-12-30,2020,2020,2005,2020,119865,0.0
2021-01-04,2015,2025,2010,2015,57454,-0.0024752475247524774
2021-01-05,2025,2030,2015,2020,48063,0.002481389578163684
2021-01-06,2020,2030,2015,2020,18031,0.0
2021-01-07,2025,2035,2015,2025,68159,0.0024752475247524774
2021-01-08,2025,2045,2025,2040,23597,0.007407407407407307
2021-01-11,2050,2050,2020,2040,5080,0.0
2021-01-12,2020,2050,2020,2035,8456,-0.002450980392156854
2021-01-13,2035,2045,2035,2040,1753,0.002457002457002533
2021-01-14,2040,2045,2030,2045,1419,0.002450980392156854
2021-01-15,2045,2050,2040,2040,18637,-0.0024449877750610804
2021-01-18,2040,2040,2030,2040,18223,0.0
2021-01-19,2040,2045,2025,2045,27773,0.002450980392156854
2021-01-20,2045,2045,2025,2025,23779,-0.009779951100244544
2021-01-21,2030,2050,2030,2030,110,0.0024691358024691024
2021-01-22,2030,2045,2030,2035,329,0.0024630541871921707
2021-01-25,2035,2040,2035,2035,22697,0.0
2021-01-26,2035,2040,2035,2040,9068,0.002457002457002533
2021-01-27,2040,2050,2040,2040,5540,0.0
2021-01-28,2040,2050,2040,2050,7502,0.004901960784313708
2021-01-29,2050,2050,2030,2050,31746,0.0
2021-02-01,2050,2050,2040,2050,6501,0.0
2021-02-02,2050,2050,2045,2050,6008,0.0
2021-02-03,2050,2060,2050,2050,6643,0.0
2021-02-04,2050,2060,2050,2060,7542,0.004878048780487809
2021-02-05,2050,2065,2050,2060,16619,0.0
2021-02-08,2060,2075,2060,2060,3328,0.0
2021-02-09,2070,2070,2060,2060,815,0.0
2021-02-10,2060,2070,2060,2060,4057,0.0
2021-02-15,2060,2075,2060,2060,1594,0.0
2021-02-16,2075,2075,2060,2060,515,0.0
2021-02-17,2060,2070,2060,2070,491,0.004854368932038833
2021-02-18,2070,2075,2060,2070,1524,0.0
2021-02-19,2070,2075,2060,2075,237,0.0024154589371980784
2021-02-22,2065,2065,2060,2060,1671,-0.0072289156626506035
2021-02-23,2060,2070,2060,2070,1769,0.004854368932038833
2021-02-24,2060,2065,2050,2060,15421,-0.004830917874396157
2021-02-25,2060,2065,2045,2065,42,0.0024271844660195274
2021-02-26,2065,2085,2065,2085,5384,0.009685230024213176
2021-03-02,2085,2085,2060,2065,3695,-0.00959232613908878
2021-03-03,2060,2070,2060,2060,4084,-0.002421307506053294
2021-03-04,2085,2085,2080,2080,2,0.009708737864077666
2021-03-05,2080,2080,2065,2080,113,0.0
2021-03-08,2080,2080,2080,2080,1,0.0
2021-03-09,2070,2070,2060,2070,4488,-0.004807692307692291
2021-03-10,2090,2090,2045,2080,1649,0.004830917874396157
2021-03-11,2090,2090,2060,2080,2565,0.0
2021-03-12,2080,2090,2080,2080,2507,0.0
2021-03-15,2090,2090,2085,2085,59,0.0024038461538462563
2021-03-16,2090,2090,2060,2060,320,-0.011990407673860948
2021-03-17,2060,2070,2060,2070,1571,0.004854368932038833
2021-03-18,2070,2070,2060,2060,1481,-0.004830917874396157
2021-03-19,2060,2070,2060,2060,517,0.0
2021-03-22,2060,2445,2060,2070,748049,0.004854368932038833
2021-03-23,2070,2080,2060,2075,78231,0.0024154589371980784
2021-03-24,2120,2120,2060,2080,17475,0.002409638554216942
2021-03-25,2090,2090,2070,2085,10382,0.0024038461538462563
2021-03-26,2100,2100,2070,2090,8583,0.0023980815347721673
2021-03-29,2110,2110,2075,2095,3557,0.0023923444976077235
2021-03-30,2100,2100,2070,2100,5927,0.0023866348448686736
2021-03-31,2070,2185,2070,2105,38718,0.0023809523809523725
2021-04-01,2085,2120,2085,2110,9035,0.002375296912114022
2021-04-02,2160,2160,2095,2120,34350,0.004739336492890933
2021-04-05,2130,2130,2095,2120,3524,0.0
2021-04-06,2125,2125,2095,2100,2483,-0.009433962264150941
2021-04-07,2120,2120,2095,2115,760,0.0071428571428571175
2021-04-08,2115,2115,2115,2115,497,0.0
2021-04-09,2115,2115,2095,2115,511,0.0
2021-04-12,2125,2125,2095,2125,362,0.004728132387706863
2021-04-13,2145,2145,2100,2135,50,0.004705882352941115
2021-04-14,2090,2130,2090,2095,4671,-0.0187353629976581
2021-04-15,2090,2120,2090,2090,209,-0.0023866348448687846
2021-04-16,2090,2145,2090,2090,206,0.0
2021-04-19,2140,2140,2090,2115,204,0.011961722488038173
2021-04-20,2100,2105,2090,2105,7184,-0.004728132387706863
2021-04-21,2090,2100,2090,2100,425,-0.002375296912114022
2021-04-22,2105,2105,2095,2100,620,0.0
2021-04-23,2090,2095,2090,2090,1288,-0.004761904761904745
2021-04-26,2090,2115,2080,2115,2320,0.011961722488038173
2021-04-27,2115,2115,2115,2115,1210,0.0
2021-04-28,2090,2130,2090,2130,2878,0.007092198581560183
2021-04-29,2135,2135,2135,2135,113,0.0023474178403755097
2021-04-30,2135,2135,2135,2135,0,0.0
2021-05-03,2100,2135,2100,2135,2376,0.0
2021-05-04,2105,2120,2095,2100,21117,-0.016393442622950838
2021-05-06,2100,2100,2085,2095,12768,-0.0023809523809523725
2021-05-07,2100,2100,2080,2090,2348,-0.0023866348448687846
