Date,Open,High,Low,Close,Volume,Change
2020-05-13,9860,9860,9640,9690,3704,
2020-05-14,9655,9655,9480,9570,25198,-0.012383900928792602
2020-05-15,9530,9530,9300,9300,1176,-0.028213166144200663
2020-05-18,9450,9495,9400,9450,1365,0.016129032258064502
2020-05-19,9690,9690,9580,9580,547,0.013756613756613856
2020-05-20,9655,9655,9580,9605,144,0.0026096033402922547
2020-05-21,9745,9790,9700,9760,517,0.016137428422696498
2020-05-22,9760,9800,9720,9735,557,-0.0025614754098360892
2020-05-25,9920,9935,9800,9935,462,0.020544427324088232
2020-05-26,9985,10055,9945,10055,1086,0.012078510317060864
2020-05-27,10055,10200,10025,10120,563,0.006464445549477782
2020-05-28,10130,10135,10010,10100,854,-0.0019762845849802257
2020-05-29,10150,10305,10125,10305,4725,0.020297029702970315
2020-06-01,10205,10235,10105,10135,4866,-0.016496846191169312
2020-06-02,10200,10335,10200,10305,1433,0.016773556980759663
2020-06-03,10420,10470,10380,10465,1426,0.01552644347404164
2020-06-04,10540,10635,10300,10310,1532,-0.014811275680840952
2020-06-05,10345,10410,10330,10410,292,0.009699321047526688
2020-06-08,10435,10630,10435,10605,1377,0.018731988472622474
2020-06-09,10640,10640,10540,10625,1179,0.001885902876001877
2020-06-10,10625,10650,10515,10650,630,0.0023529411764706687
2020-06-11,10565,10565,10280,10280,1413,-0.034741784037558676
2020-06-12,10250,10365,9955,10330,1929,0.004863813229571967
2020-06-15,10400,10400,9900,9900,3439,-0.04162633107454017
2020-06-16,9915,10385,9915,10350,1184,0.045454545454545414
2020-06-17,10380,10400,10245,10400,588,0.004830917874396157
2020-06-18,10295,10340,10200,10340,1328,-0.005769230769230749
2020-06-19,10340,10400,10205,10205,641,-0.013056092843326872
2020-06-22,10235,10330,10225,10240,446,0.003429691327780482
2020-06-23,10330,10330,10220,10280,198,0.00390625
2020-06-24,10190,10270,10160,10270,69,-0.0009727626459143934
2020-06-25,10225,10225,10165,10195,313,-0.007302823758519983
2020-06-26,10240,10240,10160,10240,136,0.004413928396272748
2020-06-29,10480,10480,9950,10080,547,-0.015625
2020-06-30,10245,10245,9960,10040,713,-0.003968253968253954
2020-07-01,10150,10185,10090,10090,307,0.004980079681274896
2020-07-02,10260,10260,10235,10255,154,0.016352824578790948
2020-07-03,10270,10270,10205,10205,117,-0.004875670404680621
2020-07-06,10280,10320,10245,10290,769,0.008329250367467012
2020-07-07,10280,10310,10075,10310,1330,0.0019436345966958868
2020-07-08,10245,10260,10200,10200,302,-0.01066925315227929
2020-07-09,10200,10240,10185,10240,43,0.0039215686274509665
2020-07-10,10140,10140,10115,10115,119,-0.01220703125
2020-07-13,10200,10200,10070,10160,430,0.004448838358872997
2020-07-14,10160,10170,10140,10155,492,-0.0004921259842519676
2020-07-15,10170,10190,10105,10150,149,-0.000492368291482026
2020-07-16,10125,10125,10060,10060,1234,-0.00886699507389166
2020-07-17,10055,10080,10050,10050,19,-0.0009940357852882276
2020-07-20,10205,10205,9940,10015,521,-0.0034825870646766344
2020-07-21,10130,10130,10045,10060,67,0.0044932601098353064
2020-07-22,10075,10085,10075,10080,117,0.001988071570576455
2020-07-23,10155,10155,10105,10105,24,0.0024801587301588324
2020-07-24,10110,10125,10110,10125,14,0.0019792182088074206
2020-07-27,10235,10235,10030,10215,841,0.008888888888888946
2020-07-28,10285,10285,10145,10150,1227,-0.006363191385217792
2020-07-29,10150,10170,10150,10150,15,0.0
2020-07-30,10060,10220,10060,10125,420,-0.0024630541871921707
2020-07-31,10115,10115,10000,10090,260,-0.0034567901234567877
2020-08-03,10280,10280,10125,10125,701,0.003468780971258578
2020-08-04,10180,10285,10080,10285,2288,0.01580246913580252
2020-08-05,10050,10230,10050,10225,1121,-0.005833738454059323
2020-08-06,10260,10260,10175,10230,113,0.0004889975550121939
2020-08-07,10240,10240,10135,10135,123,-0.009286412512218956
2020-08-10,10320,10320,10085,10085,681,-0.0049333991119882015
2020-08-11,10285,10285,10170,10170,232,0.008428358948934012
2020-08-12,10150,10190,10145,10190,21,0.001966568338249708
2020-08-13,10290,10290,10195,10195,148,0.0004906771344455052
2020-08-14,10290,10290,10215,10215,77,0.0019617459538989745
2020-08-18,10335,10370,10285,10330,896,0.011257953989231462
2020-08-19,10215,10290,10215,10230,96,-0.009680542110358181
2020-08-20,10265,10290,10265,10290,2,0.0058651026392961825
2020-08-21,10350,10620,10340,10505,1547,0.020894071914480117
2020-08-24,10505,10565,10460,10500,109,-0.0004759638267491928
2020-08-25,10480,10625,10480,10625,199,0.011904761904761862
2020-08-26,10565,10660,10565,10615,2813,-0.0009411764705882231
2020-08-27,10570,10570,10550,10570,42,-0.004239284032030111
2020-08-28,10545,10650,10525,10525,84,-0.004257332071901598
2020-08-31,10745,10765,10665,10665,538,0.013301662707838391
2020-09-01,10630,10635,10540,10540,133,-0.011720581340834535
2020-09-02,10520,10565,10500,10515,1657,-0.0023719165085388516
2020-09-03,10585,10715,10585,10715,30,0.01902044698050398
2020-09-04,10615,10685,10605,10685,2036,-0.002799813345776947
2020-09-07,10850,10850,10505,10505,138,-0.016846045858680436
2020-09-08,10525,10525,10490,10495,371,-0.0009519276534983856
2020-09-09,10495,10500,10445,10445,38,-0.004764173415912287
2020-09-10,10460,10460,10445,10445,25,0.0
2020-09-11,10375,10425,10365,10365,161,-0.0076591670655816735
2020-09-14,10635,10635,10315,10380,87,0.0014471780028944004
2020-09-15,10425,10480,10425,10475,676,0.009152215799614671
2020-09-16,10455,10660,10455,10660,3542,0.01766109785202863
2020-09-17,10670,10720,10650,10655,536,-0.00046904315196993895
2020-09-18,10645,10795,10370,10370,852,-0.02674800563115909
2020-09-21,10370,10370,10340,10340,1008,-0.002892960462873684
2020-09-22,10340,10345,10340,10340,521,0.0
2020-09-23,10455,10455,10410,10410,29,0.0067698259187620735
2020-09-24,10405,10430,10405,10405,3016,-0.0004803073967338811
2020-09-25,10485,10635,10485,10635,1213,0.022104757328207603
2020-09-28,10760,10760,10510,10640,557,0.0004701457451810054
2020-09-29,10690,10695,10640,10640,167,0.0
2020-10-05,10795,10795,10575,10710,1269,0.006578947368421018
2020-10-06,10710,10740,10700,10740,609,0.0028011204481792618
2020-10-07,10790,10790,10430,10685,248,-0.005121042830540046
2020-10-08,10675,10730,10665,10670,544,-0.0014038371548900086
2020-10-12,10860,10860,10545,10560,307,-0.010309278350515427
2020-10-13,10540,10575,10515,10515,2152,-0.0042613636363636465
2020-10-14,10540,10585,10525,10530,97,0.0014265335235377208
2020-10-15,10535,10535,10470,10470,23,-0.005698005698005715
2020-10-16,10470,10470,10325,10325,136,-0.01384909264565426
2020-10-19,10615,10615,10290,10415,418,0.008716707021791725
2020-10-20,10355,10375,10295,10295,56,-0.011521843494959216
2020-10-21,10240,10310,10240,10305,16,0.0009713453132589311
2020-10-22,10020,10280,10020,10250,46,-0.005337214944201807
2020-10-23,10225,10295,10125,10290,331,0.0039024390243902474
2020-10-26,10385,10385,10190,10190,1319,-0.0097181729834791
2020-10-27,10140,10260,10140,10180,166,-0.0009813542688911214
2020-10-28,10130,10130,10090,10100,320,-0.007858546168958758
2020-10-29,10000,10085,9965,10085,71,-0.0014851485148514865
2020-10-30,10170,10170,10055,10055,1108,-0.0029747149231531544
2020-11-02,10040,10100,10010,10100,738,0.004475385380407815
2020-11-03,10050,10085,10050,10085,155,-0.0014851485148514865
2020-11-04,10180,10240,10150,10240,58,0.015369360436291446
2020-11-05,10260,10455,10260,10455,967,0.02099609375
2020-11-06,10600,10600,10310,10370,550,-0.008130081300813052
2020-11-09,10745,10745,10145,10490,289,0.011571841851494735
2020-11-10,10680,10680,10485,10485,467,-0.0004766444232602307
2020-11-11,10760,10760,10555,10565,121,0.007629947544110616
2020-11-12,10905,10905,10550,10550,410,-0.0014197823000473564
2020-11-13,10495,10495,10430,10430,267,-0.011374407582938395
2020-11-16,10430,10490,10320,10375,381,-0.005273250239693161
2020-11-17,10395,10400,10360,10380,344,0.0004819277108434328
2020-11-18,10375,10375,10340,10345,85,-0.00337186897880537
2020-11-19,10280,10280,10235,10270,2195,-0.007249879168680473
2020-11-20,10270,10295,10270,10295,9,0.0024342745861734016
2020-11-23,10390,10390,10290,10290,299,-0.00048567265662946557
2020-11-24,10335,10375,10325,10340,264,0.004859086491739495
2020-11-25,10355,10355,10310,10340,1593,0.0
2020-11-26,10310,10390,10270,10390,271,0.004835589941972973
2020-11-27,10335,10385,10270,10385,194,-0.0004812319538017862
2020-11-30,10675,10675,10285,10335,276,-0.004814636494944624
2020-12-01,10410,10490,10405,10490,2129,0.014997581035316898
2020-12-02,10470,10470,10385,10385,1441,-0.010009532888465178
