Date,Open,High,Low,Close,Volume,Change
2012-02-28,16945,17033,16898,17027,2715,
2012-02-29,17155,17281,17155,17286,273,0.015211135255770225
2012-03-02,17393,17449,17303,17306,1087,0.0011570056693277486
2012-03-05,17251,17251,17041,17092,478,-0.0123656535305674
2012-03-06,17165,17165,16907,17016,120,-0.004446524689913356
2012-03-07,16809,16870,16727,16865,221,-0.008874000940291449
2012-03-08,16839,16998,16839,16943,5,0.004624962941002009
2012-03-09,17131,17152,17052,17158,50,0.012689606327096703
2012-03-12,17131,17131,17075,17079,5070,-0.0046042662314954574
2012-03-13,17268,17294,17237,17298,181,0.012822764798875896
2012-03-14,17465,17517,17465,17471,158,0.010001156203029327
2012-03-15,17495,17495,17397,17453,163,-0.0010302787476389463
2012-03-16,17513,17513,17379,17385,201,-0.0038961783074542566
2012-03-19,17442,17465,17398,17471,56,0.004946793212539546
2012-03-20,17530,17530,17423,17428,81,-0.0024612214526930076
2012-03-21,17311,17374,17303,17311,38,-0.0067133348634381695
2012-03-22,17333,17333,17324,17329,70,0.0010398012824215375
2012-03-23,17281,17281,17281,17286,20,-0.002481389578163795
2012-03-26,17479,17479,17303,17306,490,0.0011570056693277486
2012-03-27,17492,17492,17492,17496,220,0.010978851265457168
2012-03-28,17437,17469,17437,17475,170,-0.0012002743484225142
2012-03-29,17379,17379,17324,17329,190,-0.008354792560801183
2012-03-30,17299,17299,17260,17265,140,-0.003693231000057695
2012-04-02,17343,17432,17316,17436,1483,0.00990443092962634
2012-04-03,17530,17663,17530,17654,6326,0.012502867630190373
2012-04-04,17705,17705,17379,17423,5262,-0.013084853291038812
2012-04-05,17406,17479,17277,17483,5338,0.00344372381335023
2012-04-06,17522,17522,17513,17517,70,0.0019447463250015229
2012-04-09,17358,17358,17207,17214,5210,-0.017297482445624235
2012-04-10,17347,17363,17165,17196,5380,-0.0010456605088881021
2012-04-12,17196,17196,17033,17036,86,-0.009304489416143258
2012-04-13,17294,17299,17268,17273,545,0.01391171636534394
