Date,Open,High,Low,Close,Volume,Change
2008-05-07,10000,11000,8500,8500,10161150,
2008-05-08,8050,8620,7380,7810,5057708,-0.0811764705882353
2008-05-09,7860,8200,7570,7700,3332466,-0.014084507042253502
2008-05-13,7800,8120,7630,7720,1854725,0.0025974025974024872
2008-05-14,7900,8220,7710,7770,2184370,0.006476683937823857
2008-05-15,7850,8170,7740,7990,2765703,0.028314028314028405
2008-05-16,8120,8170,7670,7670,1156251,-0.040050062578222745
2008-05-19,7740,7750,6810,6870,1820100,-0.10430247718383312
2008-05-20,6870,6900,6430,6510,1058236,-0.05240174672489084
2008-05-21,6470,6850,6420,6430,815083,-0.01228878648233489
2008-05-22,6430,6600,6320,6450,583902,0.0031104199066873672
2008-05-23,6600,7040,6520,6640,1082783,0.029457364341085368
2008-05-26,6550,6590,6360,6360,336569,-0.04216867469879515
2008-05-27,6400,6480,6300,6300,609949,-0.009433962264150941
2008-05-28,6420,6650,6320,6330,598584,0.004761904761904745
2008-05-29,6400,6430,6310,6310,266615,-0.003159557661927326
2008-05-30,6360,6360,6100,6200,604206,-0.017432646592709933
2008-06-02,6250,6450,6190,6240,235729,0.006451612903225712
2008-06-03,6200,6240,5800,6020,391900,-0.03525641025641024
2008-06-04,5950,6090,5900,5980,229756,-0.006644518272425293
2008-06-05,5980,6070,5900,5920,196902,-0.010033444816053505
2008-06-09,6100,6260,6010,6050,407731,0.02195945945945943
2008-06-10,6200,6200,5810,5810,214449,-0.03966942148760333
2008-06-11,5920,5930,5600,5750,228573,-0.0103270223752151
2008-06-12,5660,5670,5500,5590,151820,-0.02782608695652178
2008-06-13,5700,5750,5450,5450,175248,-0.025044722719141377
2008-06-16,5590,5590,5410,5450,176890,0.0
2008-06-17,5480,5750,5480,5680,588758,0.04220183486238538
2008-06-18,5680,6010,5610,5900,506323,0.03873239436619724
2008-06-19,5940,6090,5810,5980,273714,0.013559322033898313
2008-06-20,6020,6050,5800,5960,181101,-0.0033444816053511683
2008-06-23,5850,5900,5620,5650,208559,-0.052013422818791955
2008-06-24,5640,5740,5600,5690,158905,0.0070796460176991705
2008-06-25,5600,5990,5560,5920,580219,0.040421792618629215
2008-06-26,6030,6050,5830,5860,277093,-0.010135135135135087
2008-06-27,5600,5600,4990,5250,452639,-0.10409556313993173
2008-06-30,5150,5240,4810,4835,286159,-0.07904761904761903
2008-07-01,4900,5000,4750,4840,213138,0.0010341261633919352
2008-07-02,4980,4980,4115,4540,268366,-0.06198347107438018
2008-07-03,4340,4435,4010,4300,136162,-0.052863436123347984
2008-07-04,4305,4450,4300,4330,61623,0.006976744186046435
2008-07-07,4350,4975,4300,4975,376576,0.14896073903002316
2008-07-08,5170,5610,4500,4800,1240880,-0.035175879396984966
2008-07-09,5010,5120,4650,4790,243988,-0.002083333333333326
2008-07-10,4600,4960,4500,4730,155393,-0.012526096033402934
2008-07-11,4745,4950,4660,4840,182569,0.023255813953488413
2008-07-14,4800,4940,4725,4745,113506,-0.01962809917355368
2008-07-15,4700,4730,4400,4400,204184,-0.07270811380400422
2008-07-16,4365,4530,4340,4425,96963,0.005681818181818121
2008-07-17,4580,4585,4400,4400,87286,-0.005649717514124242
2008-07-18,4505,4505,4335,4390,44971,-0.002272727272727315
2008-07-21,4390,4560,4390,4515,51945,0.028473804100227706
2008-07-22,4470,4550,4350,4440,50725,-0.01661129568106312
2008-07-23,4520,4610,4440,4535,108715,0.021396396396396344
2008-07-24,4595,5210,4560,5210,392416,0.14884233737596464
2008-07-25,5300,5460,4960,5050,936883,-0.030710172744721653
2008-07-28,5190,5470,5110,5470,815213,0.08316831683168324
2008-07-29,5330,5390,5050,5220,354892,-0.04570383912248632
2008-07-30,5350,5530,4980,5000,506546,-0.04214559386973182
2008-07-31,5100,5110,4920,5000,185919,0.0
2008-08-01,5080,5090,4910,4910,195656,-0.018000000000000016
2008-08-04,4940,5020,4750,4830,111156,-0.016293279022403295
2008-08-05,4850,4970,4810,4940,90160,0.022774327122153215
2008-08-06,5170,5240,5000,5040,259563,0.020242914979757165
2008-08-07,5050,5080,4840,4905,180444,-0.0267857142857143
2008-08-08,4885,4960,4760,4900,75468,-0.0010193679918450993
2008-08-11,4960,5150,4185,4900,125695,0.0
2008-08-12,4905,4980,4750,4815,128003,-0.01734693877551019
2008-08-13,4850,5140,4730,4845,307707,0.006230529595015577
2008-08-14,4920,4980,4605,4650,226009,-0.04024767801857587
2008-08-18,4620,4680,4450,4470,125731,-0.03870967741935483
2008-08-19,4470,4570,4385,4445,54621,-0.005592841163310935
2008-08-20,4410,4490,4340,4450,48725,0.0011248593925758943
2008-08-21,4415,4580,4190,4190,75709,-0.05842696629213484
2008-08-22,4230,4230,4015,4130,72096,-0.014319809069212375
2008-08-25,4150,4200,4100,4165,34209,0.008474576271186418
2008-08-26,4165,4260,4060,4110,41685,-0.013205282112845107
2008-08-27,4100,4110,3985,4065,63695,-0.010948905109489093
2008-08-28,4080,4095,3950,3950,63616,-0.028290282902828978
2008-08-29,3960,4090,3950,3950,42666,0.0
2008-09-01,3915,3990,3510,3615,75250,-0.08481012658227849
2008-09-02,3620,4155,3620,3850,373310,0.06500691562932226
2008-09-03,3750,4110,3725,4065,157452,0.05584415584415581
2008-09-04,4070,4190,3990,4025,99532,-0.009840098400983988
2008-09-05,3990,4090,3900,4020,73200,-0.001242236024844745
2008-09-08,4040,4330,4040,4170,108846,0.03731343283582089
2008-09-09,4170,4195,4055,4100,59468,-0.016786570743405282
2008-09-10,4045,4170,3935,4025,91420,-0.018292682926829285
2008-09-11,4050,4100,3950,3950,72494,-0.018633540372670843
2008-09-12,4030,4295,4005,4200,123932,0.06329113924050622
2008-09-16,3655,3900,3655,3780,126467,-0.09999999999999998
2008-09-17,3940,4050,3910,3940,65437,0.042328042328042326
2008-09-18,3750,3900,3690,3790,93322,-0.03807106598984766
2008-09-19,3900,4100,3900,3905,85627,0.03034300791556732
2008-09-22,3935,4125,3920,4040,84056,0.03457106274007682
2008-09-23,4030,4280,3960,4205,76091,0.04084158415841577
2008-09-24,4170,4365,4100,4140,89048,-0.015457788347205681
2008-09-25,4190,4245,4080,4230,61365,0.021739130434782705
2008-09-26,4400,4400,4190,4265,95144,0.008274231678486954
2008-09-29,4270,4310,4200,4270,33183,0.0011723329425556983
2008-09-30,3815,4360,3815,4330,97199,0.014051522248243575
2008-10-01,4440,4920,4285,4660,219075,0.07621247113163965
2008-10-02,4555,4895,4555,4735,104857,0.016094420600858417
2008-10-06,4765,4780,4205,4480,83210,-0.053854276663146794
2008-10-07,4350,4440,4120,4340,77171,-0.03125
2008-10-08,4105,4275,3860,3910,127950,-0.09907834101382484
2008-10-09,3855,4140,3755,4065,73187,0.03964194373401542
2008-10-10,3890,3980,3660,3905,161475,-0.03936039360393606
2008-10-13,3970,4300,3970,4110,125951,0.052496798975672165
2008-10-14,4350,4490,4240,4250,194974,0.03406326034063256
2008-10-15,4270,4340,4020,4310,73585,0.014117647058823568
