Date,Open,High,Low,Close,Volume,Change
2020-12-24,9970,10083,9940,10064,250532,
2020-12-28,10118,10197,10039,10044,55898,-0.001987281399046137
2020-12-29,10192,10371,10192,10371,39694,0.03255675029868588
2020-12-30,10346,10578,10321,10579,42102,0.020055925175971545
2021-01-04,10697,11009,10618,11000,280939,0.039795821911333684
2021-01-05,10915,11133,10890,11133,94415,0.012090909090909152
2021-01-06,11177,11296,10994,11029,406369,-0.009341597053803996
2021-01-07,11138,11366,11113,11277,97660,0.0224861728171184
2021-01-08,11574,11979,11504,11940,127271,0.05879223197658945
2021-01-11,12222,12559,11772,12034,256295,0.007872696817420533
2021-01-12,11915,12034,11479,11861,209788,-0.014375934851254768
2021-01-13,11831,11994,11747,11886,67967,0.0021077480819491345
2021-01-14,11836,11890,11767,11812,84431,-0.006225811879522092
2021-01-15,11826,11930,11529,11539,59842,-0.023112089400609603
2021-01-18,11380,11544,11257,11287,67831,-0.02183898084756042
2021-01-19,11306,11732,11296,11713,47515,0.03774253566049435
2021-01-20,12024,12024,11658,11826,40585,0.009647400324425792
2021-01-21,11890,11950,11826,11950,59870,0.010485371215964934
2021-01-22,12078,12108,11950,12005,27785,0.0046025104602509526
2021-01-25,12034,12227,11920,12218,48332,0.017742607246980402
2021-01-26,12222,12222,11930,12005,54905,-0.01743329513832048
2021-01-27,11999,12108,11841,11886,30132,-0.009912536443148712
2021-01-28,11504,11791,11504,11713,34736,-0.014554938583207111
2021-01-29,11831,11831,11276,11331,71222,-0.03261333561000601
2021-02-01,11331,11682,11237,11683,43144,0.03106521930985795
2021-02-02,11885,12009,11702,11866,40754,0.01566378498673293
2021-02-03,12029,12054,11866,12054,170433,0.015843586718355063
2021-02-04,12034,12034,11772,11846,44331,-0.017255682760909274
2021-02-05,11974,11994,11811,11980,20195,0.01131183521863921
2021-02-08,11920,11930,11732,11752,33313,-0.019031719532554225
2021-02-09,11821,11915,11697,11698,23218,-0.004594962559564375
2021-02-10,11737,11856,11628,11822,27375,0.010600102581637794
2021-02-15,11999,12034,11930,11995,42638,0.014633733716799213
2021-02-16,12088,12173,12034,12124,183084,0.010754481033764085
2021-02-17,12073,12073,11905,11955,14684,-0.013939293962388688
2021-02-18,11955,11970,11717,11797,21982,-0.013216227519866175
2021-02-19,11781,11861,11588,11831,15995,0.0028820886666101053
2021-02-22,11979,11979,11682,11703,11788,-0.010819034739244393
2021-02-23,11569,11673,11425,11599,23039,-0.008886610270870676
2021-02-24,11574,11692,11242,11242,14438,-0.030778515389257688
2021-02-25,11549,11682,11440,11668,18048,0.03789361323607898
2021-02-26,11346,11440,11247,11376,12720,-0.025025711347274604
2021-03-02,11648,11732,11395,11475,8865,0.008702531645569556
2021-03-03,11475,11593,11435,11594,7847,0.010370370370370363
2021-03-04,11494,11539,11375,11465,4378,-0.011126444712782457
2021-03-05,11242,11385,11108,11366,16493,-0.008634976013955464
2021-03-08,11390,11450,11108,11153,14324,-0.018740102058771746
2021-03-09,11088,11088,10772,11005,21976,-0.013269972204787983
2021-03-10,11272,11272,10970,10995,4419,-0.0009086778736937529
2021-03-11,11004,11276,11004,11277,4139,0.025648021828103662
2021-03-12,11415,11484,11380,11401,3252,0.01099583222488243
2021-03-15,11415,11514,11366,11396,3851,-0.0004385580212261653
2021-03-16,11395,11415,11336,11386,4894,-0.0008775008775008253
2021-03-17,11395,11395,11212,11351,7038,-0.0030739504654839767
2021-03-18,11410,11534,11410,11425,7691,0.006519249405338767
2021-03-19,11232,11395,11232,11282,19774,-0.012516411378555747
2021-03-22,11371,11371,11222,11227,8173,-0.0048750221591916665
2021-03-23,11336,11346,11093,11114,3089,-0.01006502182239244
2021-03-24,11059,11083,10940,11064,4685,-0.004498830304120904
2021-03-25,11088,11182,11029,11109,7071,0.004067245119305785
2021-03-26,11148,11148,10999,11128,3055,0.0017103249617427263
2021-03-29,11128,11128,11054,11069,4693,-0.005301941049604575
2021-03-30,11108,11257,11108,11237,11956,0.015177522811455457
2021-03-31,11291,11326,11187,11213,7310,-0.0021358013704725343
2021-04-01,11361,11385,11311,11356,5547,0.012753054490323823
2021-04-02,11460,11569,11460,11529,6420,0.01523423740753782
2021-04-05,11583,11588,11489,11534,8107,0.0004336889582792214
2021-04-06,11569,11593,11489,11564,5663,0.002601005722212557
2021-04-07,11603,11613,11529,11564,4602,0.0
2021-04-08,11564,11603,11504,11604,7019,0.003459010722933309
2021-04-09,11603,11623,11494,11559,5231,-0.003877973112719757
2021-04-12,11603,11603,11509,11510,4417,-0.00423912103123103
2021-04-13,11504,11673,11504,11658,17599,0.012858384013900936
2021-04-14,11717,11762,11697,11732,13803,0.0063475724824155755
2021-04-15,11776,11841,11752,11787,27913,0.004688032730992164
2021-04-16,11880,11880,11776,11822,6581,0.0029693730380928596
2021-04-19,11880,11880,11781,11831,13150,0.0007612925054982789
2021-04-20,11806,11821,11762,11817,5478,-0.0011833319246048468
2021-04-21,11722,11762,11569,11599,3464,-0.018447998646018426
2021-04-22,11668,11722,11608,11638,4130,0.003362358824036571
2021-04-23,11534,11623,11475,11594,6124,-0.003780718336483968
2021-04-26,11673,11673,11574,11614,10454,0.001725030188028276
2021-04-27,11633,11677,11569,11633,22283,0.001635956604098432
2021-04-28,11583,11598,11460,11475,1734,-0.013582051061635014
2021-04-29,11500,11500,11360,11380,3987,-0.008278867102396559
2021-04-30,11380,11380,11200,11265,4809,-0.010105448154657304
2021-05-03,11210,11410,11145,11170,5317,-0.008433200177541011
2021-05-04,11180,11310,11140,11290,3654,0.0107430617726052
2021-05-06,11200,11320,11200,11320,25598,0.0026572187776794376
2021-05-07,11320,11415,11295,11345,1427,0.0022084805653710404
