Date,Open,High,Low,Close,Volume,Change
2020-12-21,2025,2030,2005,2025,638015,
2020-12-22,2025,2050,2020,2040,96008,0.007407407407407307
2020-12-23,2040,2070,2030,2055,48944,0.007352941176470562
2020-12-24,2055,2070,2050,2055,13435,0.0
2020-12-28,2055,2055,2035,2040,70463,-0.007299270072992692
2020-12-29,2040,2050,2040,2050,54592,0.004901960784313708
2020-12-30,2060,2065,2045,2055,2568,0.0024390243902439046
2021-01-04,2065,2065,2060,2060,29286,0.0024330900243310083
2021-01-05,2055,2065,2045,2055,25064,-0.0024271844660194164
2021-01-06,2055,2055,2050,2055,33356,0.0
2021-01-07,2055,2060,2050,2060,20084,0.0024330900243310083
2021-01-08,2065,2065,2055,2060,6250,0.0
2021-01-11,2060,2060,2020,2055,18535,-0.0024271844660194164
2021-01-12,2040,2065,2040,2065,37879,0.0048661800486617945
2021-01-13,2045,2060,2040,2060,10067,-0.002421307506053294
2021-01-14,2065,2065,2055,2060,1571,0.0
2021-01-15,2060,2060,2050,2060,15427,0.0
2021-01-18,2060,2060,2050,2055,8458,-0.0024271844660194164
2021-01-19,2065,2065,2040,2055,6865,0.0
2021-01-20,2050,2055,2040,2055,16237,0.0
2021-01-21,2050,2055,2050,2050,9994,-0.0024330900243308973
2021-01-22,2060,2060,2045,2055,1628,0.0024390243902439046
2021-01-25,2055,2055,2040,2040,26913,-0.007299270072992692
2021-01-26,2045,2060,2045,2060,5424,0.009803921568627416
2021-01-27,2060,2065,2060,2065,12736,0.0024271844660195274
2021-01-28,2060,2085,2060,2070,24647,0.002421307506053294
2021-01-29,2060,2085,2060,2080,31529,0.004830917874396157
2021-02-01,2060,2085,2060,2080,132,0.0
2021-02-02,2080,2085,2075,2085,3806,0.0024038461538462563
2021-02-03,2070,2100,2070,2085,8864,0.0
2021-02-04,2085,2085,2080,2085,2197,0.0
2021-02-05,2095,2095,2075,2095,2109,0.004796163069544335
2021-02-08,2090,2100,2085,2100,6012,0.0023866348448686736
2021-02-09,2100,2100,2080,2100,370,0.0
2021-02-10,2090,2090,2085,2090,3028,-0.004761904761904745
2021-02-15,2090,2100,2080,2085,997,-0.0023923444976076125
2021-02-16,2085,2095,2085,2095,410,0.004796163069544335
2021-02-17,2090,2090,2085,2085,692,-0.004773269689737458
2021-02-18,2090,2090,2070,2085,30045,0.0
2021-02-19,2095,2095,2095,2095,53,0.004796163069544335
2021-02-22,2095,2095,2085,2085,4219,-0.004773269689737458
2021-02-23,2085,2085,2085,2085,2,0.0
2021-02-24,2090,2095,2080,2080,3582,-0.0023980815347721673
2021-02-25,2080,2080,2080,2080,116,0.0
2021-02-26,2075,2085,2075,2085,5654,0.0024038461538462563
2021-03-02,2075,2075,2070,2075,5577,-0.004796163069544335
2021-03-03,2065,2080,2065,2075,2658,0.0
2021-03-04,2065,2075,2065,2075,3043,0.0
2021-03-05,2070,2080,2070,2080,2003,0.002409638554216942
2021-03-08,2065,2080,2065,2065,11423,-0.007211538461538436
2021-03-09,2060,2080,2060,2075,321,0.004842615012106588
2021-03-10,2065,2075,2065,2075,1082,0.0
2021-03-11,2075,2075,2075,2075,0,0.0
2021-03-12,2075,2080,2075,2075,1499,0.0
2021-03-15,2065,2075,2065,2075,1314,0.0
2021-03-16,2075,2075,2065,2075,702,0.0
2021-03-17,2080,2080,2075,2080,23693,0.002409638554216942
2021-03-18,2085,2085,2085,2085,59,0.0024038461538462563
2021-03-19,2085,2085,2085,2085,1,0.0
2021-03-22,2090,2090,2080,2090,804,0.0023980815347721673
2021-03-23,2080,2090,2080,2080,8930,-0.004784688995215336
2021-03-24,2100,2100,2095,2100,6573,0.009615384615384581
2021-03-25,2110,2110,2075,2100,24078,0.0
2021-03-26,2100,2100,2085,2090,7398,-0.004761904761904745
2021-03-29,2090,2090,2080,2090,49,0.0
2021-03-30,2085,2090,2080,2090,5777,0.0
2021-03-31,2090,2090,2090,2090,4158,0.0
2021-04-01,2090,2090,2090,2090,5,0.0
2021-04-02,2080,2090,2080,2090,51,0.0
2021-04-05,2090,2095,2075,2095,3061,0.0023923444976077235
2021-04-06,2090,2090,2080,2090,4,-0.0023866348448687846
2021-04-07,2090,2090,2090,2090,511,0.0
2021-04-08,2090,2090,2090,2090,80,0.0
2021-04-09,2095,2120,2095,2110,21687,0.009569377990430672
2021-04-12,2090,2110,2090,2105,7094,-0.0023696682464454666
2021-04-13,2105,2110,2105,2105,225,0.0
2021-04-14,2105,2110,2105,2105,667,0.0
2021-04-15,2100,2115,2100,2100,570,-0.002375296912114022
2021-04-16,2115,2170,2100,2135,36401,0.016666666666666607
2021-04-19,2100,2120,2100,2120,6701,-0.007025761124121788
2021-04-20,2120,2145,2120,2130,7947,0.004716981132075526
2021-04-21,2130,2130,2125,2130,3461,0.0
2021-04-22,2140,2145,2130,2145,7431,0.007042253521126751
2021-04-23,2150,2160,2120,2125,16795,-0.009324009324009341
2021-04-26,2150,2160,2130,2145,14815,0.009411764705882453
2021-04-27,2140,2160,2125,2160,10095,0.006993006993007089
2021-04-28,2160,2160,2160,2160,0,0.0
2021-04-29,2115,2130,2115,2130,427,-0.01388888888888884
2021-04-30,2150,2180,2135,2135,7803,0.0023474178403755097
2021-05-03,2180,2200,2140,2190,6893,0.025761124121779888
2021-05-04,2220,2220,2150,2180,14355,-0.004566210045662156
2021-05-06,2160,2175,2160,2170,170,-0.004587155963302725
2021-05-07,2195,2195,2160,2160,1473,-0.004608294930875556
