Date,Open,High,Low,Close,Volume,Change
2021-02-05,10140,10195,10060,10180,12151,
2021-02-08,10145,10180,10040,10060,15117,-0.011787819253438081
2021-02-09,10120,10155,10010,10030,12054,-0.0029821073558647937
2021-02-10,10030,10095,9950,10065,8749,0.0034895314057825644
2021-02-15,10230,10265,10170,10245,8050,0.017883755588673722
2021-02-16,10280,10320,10205,10245,13876,0.0
2021-02-17,10280,10280,10100,10160,4476,-0.00829673011224985
2021-02-18,10170,10180,10005,10005,12526,-0.015255905511810997
2021-02-19,10010,10080,9850,10080,7283,0.007496251874062887
2021-02-22,10125,10175,9975,9975,2272,-0.01041666666666663
2021-02-23,9890,9995,9820,9930,12731,-0.004511278195488688
2021-02-24,9930,10015,9710,9710,3742,-0.022155085599194324
2021-02-25,9920,10045,9860,10045,587,0.03450051493305861
2021-02-26,9815,9840,9705,9800,5677,-0.024390243902439046
2021-03-02,10015,10055,9805,9895,844,0.009693877551020469
2021-03-03,9875,9990,9845,9990,1378,0.009600808489135915
2021-03-04,9845,9925,9800,9875,5345,-0.01151151151151153
2021-03-05,9735,9830,9680,9790,1250,-0.008607594936708818
2021-03-08,9885,9885,9710,9710,1040,-0.008171603677221695
2021-03-09,9710,9710,9510,9670,2860,-0.004119464469618972
2021-03-10,9800,9800,9600,9605,1990,-0.006721820062047579
2021-03-11,9675,9820,9675,9795,1656,0.019781363872982904
2021-03-12,9900,9930,9850,9915,1989,0.012251148545176171
2021-03-15,9945,9945,9865,9865,1614,-0.005042864346949116
2021-03-16,9900,9955,9895,9950,356,0.0086163203243792
2021-03-17,9940,9960,9835,9890,5334,-0.0060301507537688925
2021-03-18,9985,10050,9975,9975,818,0.008594539939332568
2021-03-19,9865,9925,9835,9895,2167,-0.00802005012531326
2021-03-22,9910,9910,9815,9860,1211,-0.0035371399696816352
2021-03-23,9955,9955,9755,9755,884,-0.010649087221095366
2021-03-24,9715,9765,9675,9730,1033,-0.0025627883136852825
2021-03-25,9710,9820,9710,9770,203,0.004110996916752319
2021-03-26,9840,9855,9780,9855,1787,0.008700102354145312
2021-03-29,9880,9885,9825,9850,844,-0.0005073566717402889
2021-03-30,9885,9970,9875,9960,962,0.01116751269035543
2021-03-31,10005,10020,9935,9945,2078,-0.001506024096385561
2021-04-01,9980,10000,9955,10000,3941,0.005530417295123158
2021-04-02,10090,10140,10070,10100,1133,0.010000000000000009
2021-04-05,10150,10155,10070,10110,4338,0.000990099009900991
2021-04-06,10175,10195,10075,10150,2491,0.003956478733926794
2021-04-07,10115,10180,10115,10145,7092,-0.0004926108374384564
2021-04-08,10145,10180,10105,10170,2831,0.002464268112370549
2021-04-09,10180,10200,10105,10150,5928,-0.001966568338249708
2021-04-12,10160,10160,10105,10120,1061,-0.002955665024630516
2021-04-13,10140,10295,10125,10265,2701,0.014328063241106692
2021-04-14,10310,10315,10250,10285,7679,0.00194836824159772
2021-04-15,10275,10370,10275,10320,406,0.003403014098201318
2021-04-16,10360,10370,10310,10340,490,0.0019379844961240345
2021-04-19,10360,10410,10340,10370,2862,0.0029013539651836506
2021-04-20,10365,10415,10350,10400,599,0.0028929604628735728
2021-04-21,10365,10365,10220,10220,1035,-0.017307692307692357
2021-04-22,10315,10315,10250,10270,501,0.004892367906066619
2021-04-23,10165,10290,10140,10290,541,0.0019474196689386325
2021-04-26,10290,10340,10270,10340,1536,0.004859086491739495
2021-04-27,10385,10385,10295,10325,741,-0.0014506769825918253
2021-04-28,10345,10345,10205,10205,390,-0.011622276029055745
2021-04-29,10235,10275,10115,10185,876,-0.0019598236158745452
2021-04-30,10205,10205,10080,10115,1082,-0.0068728522336769515
2021-05-03,10115,10160,10000,10000,760,-0.011369253583786487
2021-05-04,10000,10060,9950,10060,1384,0.006000000000000005
2021-05-06,10050,10135,10010,10120,6814,0.005964214711729587
2021-05-07,10125,10220,10120,10170,825,0.004940711462450675
