Date,Open,High,Low,Close,Volume,Change
1999-12-24,28218,29885,28218,28218,5426978,
1999-12-27,25695,26421,24840,24840,1407946,-0.11971082287901336
1999-12-28,21932,26507,21932,25225,8837898,0.015499194847020892
2000-01-04,25224,25652,22445,23087,2096840,-0.08475718533201193
2000-01-05,22660,22873,21420,21805,2988541,-0.055529085632607056
2000-01-06,22232,22403,19197,19197,3017582,-0.11960559504700752
2000-01-07,19196,20735,17529,19795,3438812,0.031150700630306893
2000-01-10,19880,20051,18384,18598,1710503,-0.06046981561000253
2000-01-11,18640,19153,17828,18769,2430712,0.009194537046994355
2000-01-12,18170,18170,16887,16973,2198202,-0.09568970110288244
2000-01-13,17486,17529,16118,16674,2001616,-0.01761621398692037
2000-01-14,17315,17700,16716,17230,2249324,0.03334532805565549
2000-01-17,17229,17229,16331,16802,1894327,-0.02484039466047594
2000-01-18,16674,16674,15990,16247,1804929,-0.03303178193072254
2000-01-19,16246,16246,14322,14494,2233376,-0.10789684249399889
2000-01-20,14108,14108,12826,13895,1668610,-0.04132744583965775
2000-01-21,13809,14707,12954,13895,1668121,0.0
2000-01-24,13937,14707,13937,14622,1504057,0.0523209787693415
2000-01-25,14194,14450,13552,13681,1379179,-0.06435508138421553
2000-01-26,13809,14023,13467,13767,1051393,0.006286090198085015
2000-01-27,13681,15177,13510,14579,2008980,0.05898162272099938
2000-01-28,14622,15092,14237,14451,1370338,-0.008779751697647331
2000-01-31,14109,14750,13895,14323,1347551,-0.00885751851082972
2000-02-01,14579,15092,14450,14579,1955794,0.017873350555051237
2000-02-02,14579,15135,14579,14793,1771449,0.014678647369503972
2000-02-03,14664,14964,14365,14451,1684144,-0.023119042790509026
2000-02-07,14450,15989,14322,15562,3875321,0.07688049269946706
2000-02-08,15647,15775,14450,14536,1579365,-0.06592982907081357
2000-02-09,14536,15348,14322,14451,1797735,-0.005847550908090304
2000-02-10,14151,14151,13638,13724,1168588,-0.05030793716697801
2000-02-11,13681,13937,13210,13339,1259112,-0.028053045759253825
2000-02-14,13040,13168,12441,12698,1253637,-0.04805457680485792
2000-02-15,12398,13681,12313,12741,1398164,0.003386360056701898
2000-02-16,12741,13254,12313,12399,1262310,-0.02684247704261833
2000-02-17,12269,13851,12013,13296,3902788,0.0723445439148318
2000-02-18,13253,13595,12740,12826,1851729,-0.03534897713598073
2000-02-21,12826,12826,11885,11971,1497050,-0.06666146889131452
2000-02-22,11970,12184,11286,11415,1112146,-0.046445576810625666
2000-02-23,11158,12782,10944,12783,1850107,0.11984231274638635
2000-02-24,13253,14280,12484,14280,4335100,0.11710865993898145
2000-02-25,15391,15990,14664,15990,2088509,0.11974789915966388
2000-02-28,17743,17743,14109,14109,6405256,-0.11763602251407135
2000-02-29,14151,15177,12911,14237,4622772,0.009072223403501223
2000-03-02,14536,15391,14151,14408,3960336,0.01201095736461344
2000-03-03,14322,14536,13167,13681,2209519,-0.05045807884508602
2000-03-06,14108,14707,13680,14023,2216950,0.024998172648198258
2000-03-07,14193,14920,13766,14536,2690685,0.03658275689937951
2000-03-08,14621,14835,13809,13809,2535481,-0.05001375894331317
2000-03-09,14108,14322,13851,14023,2003946,0.015497139546672534
2000-03-10,14066,14194,13724,13767,2051614,-0.0182557227412109
2000-03-13,13680,14877,13381,13980,4139129,0.015471780344301633
2000-03-14,13895,15177,13595,14451,3957315,0.0336909871244635
2000-03-15,14450,14450,13680,13809,1587454,-0.044425991280880206
2000-03-16,13937,14792,13595,13852,3559600,0.003113911217321963
2000-03-17,14065,14322,13295,13467,2072250,-0.027793820386947776
2000-03-20,13467,13467,12612,12869,1761679,-0.04440484146432022
2000-03-21,12783,12997,12398,12912,1591447,0.0033413629652654375
2000-03-22,13168,13638,12997,13254,2655333,0.026486988847583604
2000-03-23,13253,13424,12826,12869,1309764,-0.02904783461596494
2000-03-24,12954,13125,12825,12954,823013,0.006605019815059343
2000-03-27,12869,13596,12869,13254,1416799,0.02315886984715143
2000-03-28,13039,13253,12911,12997,786100,-0.01939037271767019
2000-03-29,13039,14536,13039,14536,4049266,0.118411941217204
2000-03-30,14921,15990,14194,14451,7629709,-0.005847550908090304
2000-03-31,13723,14450,13253,13510,2306256,-0.06511660092727145
2000-04-03,14108,15092,14108,15092,5718044,0.11709844559585503
2000-04-04,15391,16801,14535,15049,11567419,-0.0028491916247018745
2000-04-06,15049,15562,13894,14066,3850272,-0.06531995481427333
2000-04-07,14194,14707,13895,14152,3232226,0.006114033840466382
2000-04-10,14365,15177,14237,14622,4878072,0.03321085358959874
2000-04-11,14151,14408,13424,13895,2389624,-0.04971960060183289
2000-04-12,13809,13980,13552,13895,1176531,0.0
2000-04-14,13339,14109,13339,13767,1313704,-0.009211946743432842
2000-04-17,12826,13040,12142,12185,2451928,-0.11491247185298181
2000-04-18,13040,13125,12441,12741,1609684,0.045629872794419324
2000-04-19,13040,13681,12826,13083,1916163,0.02684247704261833
2000-04-20,12954,13168,12783,12912,1029505,-0.013070396698005027
2000-04-21,12954,13553,12826,13254,1904214,0.026486988847583604
2000-04-24,13467,13467,12869,12912,901501,-0.02580353100950661
2000-04-25,12826,13125,12654,12826,935205,-0.006660470879801705
2000-04-26,13253,13339,12783,12826,1211844,0.0
2000-04-27,12655,12783,12398,12527,801292,-0.02331202245438957
2000-04-28,12612,12697,12440,12612,729119,0.00678534365769945
2000-05-02,12569,13039,12569,12783,1109724,0.013558515699333862
2000-05-03,12783,12783,12527,12570,586889,-0.016662755221778958
2000-05-04,12527,12698,12356,12570,845574,0.0
2000-05-08,12484,12826,12441,12527,1335690,-0.003420843277645136
2000-05-09,12526,12740,12355,12441,1090832,-0.0068651712301428525
