Date,Open,High,Low,Close,Volume,Change
2010-01-29,7139,8199,7139,8200,139411,
2010-02-01,8987,9421,8512,8961,369398,0.09280487804878046
2010-02-02,8973,10303,8715,9341,195625,0.04240598147528174
2010-02-03,9530,10154,9259,9517,197225,0.01884166577454227
2010-02-04,9285,9448,8959,9368,85838,-0.0156561941788379
2010-02-05,8878,9380,8823,9232,68012,-0.014517506404782221
2010-02-08,9271,9380,8878,9097,40282,-0.014623050259965353
2010-02-09,8933,9041,8715,9042,40407,-0.006045949214026569
2010-02-10,9285,9543,9136,9178,53350,0.015040920150409143
2010-02-11,9285,9312,8959,9273,27759,0.010350838962736919
2010-02-12,9176,9367,8973,9123,35813,-0.016175994823681705
2010-02-16,8987,9204,8851,9151,28278,0.003069165844568733
2010-02-17,9068,9190,8987,9028,17664,-0.013441153972243436
2010-02-18,8973,9150,8973,9028,15048,0.0
2010-02-19,8959,9041,8877,9015,17877,-0.0014399645547186202
2010-02-22,9068,9095,8987,9097,18883,0.009095951192457097
2010-02-23,9055,9095,8973,9002,15675,-0.010443003187864175
2010-02-24,8947,8959,8824,8838,16161,-0.01821817373916912
2010-02-25,8851,9231,8851,9151,38001,0.035415252319529245
2010-02-26,9150,10018,9150,9951,62966,0.08742213965686818
2010-03-02,10018,10535,9285,9463,83532,-0.049040297457541904
2010-03-03,9448,9448,9150,9409,22002,-0.00570643559125017
2010-03-04,9421,9530,9231,9409,19894,0.0
2010-03-05,9367,9720,9367,9708,33617,0.03177808481241362
2010-03-08,9774,9896,9625,9721,32384,0.0013391017717345743
2010-03-09,9652,9720,9421,9558,25922,-0.01676782224051021
2010-03-10,9666,9666,9340,9544,21507,-0.0014647415777359063
2010-03-11,9462,9774,9462,9748,37445,0.021374685666387228
2010-03-12,10317,11050,9502,10535,79871,0.08073450964300366
2010-03-15,10588,11023,10263,10807,46694,0.025818699572852433
2010-03-16,10806,11078,10588,10590,41447,-0.020079578051263036
2010-03-17,10588,10752,10154,10156,27187,-0.04098205854579795
2010-03-18,10046,10289,9693,9775,40184,-0.03751476959432842
2010-03-19,9937,10181,9829,9993,20066,0.022301790281329836
2010-03-22,9991,10046,9530,9558,35422,-0.04353047132993093
2010-03-23,9693,9693,9366,9586,22664,0.0029294831554718126
2010-03-24,9530,9882,9421,9884,29484,0.031087001877738274
2010-03-25,9991,9991,9583,9586,11781,-0.03014973694860379
2010-03-26,9611,9937,9502,9639,9975,0.005528896307114506
2010-03-29,9638,9720,9475,9504,16926,-0.014005602240896309
2010-03-30,9502,9611,9448,9613,8683,0.011468855218855323
2010-03-31,9611,9611,9150,9341,46647,-0.028295017164256753
2010-04-01,9448,9448,9123,9396,26150,0.005888020554544404
2010-04-02,9259,9285,8959,9205,69267,-0.020327799063431296
2010-04-05,8987,9123,8688,8798,46912,-0.04421510048886479
2010-04-06,8796,8796,8227,8473,93880,-0.03694021368492839
2010-04-07,8498,9068,8498,9069,42609,0.07034108344152012
2010-04-08,9176,9285,8742,9015,36636,-0.005954349983460117
2010-04-09,8878,8959,8742,8852,32682,-0.018080976150859684
2010-04-12,8851,9176,8796,8852,30043,0.0
2010-04-13,9068,9068,8824,8906,18274,0.0061003163126975846
2010-04-14,8905,9095,8905,8906,20052,0.0
2010-04-15,8878,8933,8688,8825,40903,-0.00909499214013021
2010-04-16,8715,8796,8552,8690,33220,-0.015297450424929138
2010-04-19,8688,8742,8470,8499,17818,-0.021979286536248588
2010-04-20,8525,8959,8525,8933,26158,0.05106483115660665
2010-04-21,8959,9068,8742,8852,31673,-0.009067502518750659
2010-04-22,8769,8878,8688,8716,13156,-0.015363759602349703
2010-04-23,8796,8796,8552,8554,23161,-0.018586507572280864
2010-04-26,8525,8634,8389,8554,37535,0.0
2010-04-27,8498,8579,8389,8526,35492,-0.00327332242225864
2010-04-28,8308,8444,8253,8255,43557,-0.031785127844241146
2010-04-29,8308,8362,7846,7929,76789,-0.039491217443973325
2010-04-30,7954,8091,7656,7739,61269,-0.02396266868457564
2010-05-03,7711,7764,7466,7603,27699,-0.017573329887582423
2010-05-04,7711,7982,7602,7739,22307,0.017887675917400925
2010-05-06,7439,7711,7412,7684,43696,-0.007106861351595772
2010-05-07,7385,7656,7330,7521,20447,-0.021212909942738167
2010-05-10,7521,7575,7439,7521,40228,0.0
2010-05-11,7683,8145,7629,7684,59587,0.021672649913575315
2010-05-12,7764,7873,7466,7549,31567,-0.017568974492451872
2010-05-13,7711,7711,7493,7494,26515,-0.00728573320969661
2010-05-14,7602,7846,7466,7549,57914,0.00733920469709104
2010-05-17,7466,7466,6923,7114,92159,-0.05762352629487344
2010-05-18,7113,7222,6923,7223,50266,0.015321900477930805
2010-05-19,7086,7222,6950,7196,19295,-0.0037380589782638474
2010-05-20,7167,7194,6841,6925,21389,-0.037659811006114485
2010-05-24,6787,7058,6733,6952,16573,0.003898916967508992
2010-05-25,6787,7575,6598,7277,39713,0.04674913693901028
2010-05-26,7276,7330,6977,7006,36278,-0.037240621135083085
2010-05-27,6977,7167,6923,7087,27594,0.011561518698258721
2010-05-28,7167,7521,7086,7114,26194,0.0038097925779596586
2010-05-31,7140,7521,7113,7440,27010,0.045825133539499685
2010-06-01,7547,7547,7357,7440,18776,0.0
2010-06-03,7547,7737,7357,7658,29274,0.0293010752688172
2010-06-04,7737,7737,7493,7521,11003,-0.01788978845651601
2010-06-07,7276,7357,7167,7223,20211,-0.03962239063954265
2010-06-08,7140,7330,7086,7223,11779,0.0
2010-06-09,7330,7412,7140,7142,8531,-0.011214176934791653
2010-06-10,7304,7304,7113,7142,15884,0.0
2010-06-11,7194,7330,7167,7332,13808,0.02660319238308606
2010-06-14,7412,7575,7330,7468,17880,0.018548827059465367
2010-06-15,7493,7521,7385,7385,17672,-0.011114086770219633
2010-06-16,7439,7493,7222,7494,36898,0.014759647935003395
2010-06-17,7412,7547,7222,7223,40435,-0.036162263143848405
2010-06-18,7167,7276,7005,7277,17151,0.007476117956527695
2010-06-21,7466,7466,7222,7223,14858,-0.007420640373780429
2010-06-22,7167,7304,7058,7304,16729,0.011214176934791542
2010-06-23,7385,7711,7330,7468,25500,0.022453450164293454
2010-06-24,7575,7873,7439,7684,40476,0.02892340653454739
