Date,Open,High,Low,Close,Volume,Change
2020-12-08,9985,10030,9985,10030,364936,
2020-12-09,10150,10200,10150,10175,288725,0.01445663010967091
2020-12-10,9950,9950,9875,9905,286075,-0.026535626535626577
2020-12-11,10110,10120,10020,10115,140497,0.021201413427561766
2020-12-14,10200,10280,10200,10245,145168,0.012852199703410783
2020-12-15,10300,10420,10300,10395,309755,0.014641288433382194
2020-12-16,10450,10450,10360,10360,198219,-0.0033670033670033517
2020-12-17,10445,10535,10440,10525,239964,0.015926640926640978
2020-12-18,10990,10990,10655,10885,128503,0.03420427553444183
2020-12-21,11150,11290,11020,11200,174264,0.02893890675241151
2020-12-22,11225,11225,11155,11155,362040,-0.004017857142857184
2020-12-23,11300,11560,11300,11550,161233,0.03541012998655302
2020-12-24,11640,11640,11345,11360,211546,-0.016450216450216493
2020-12-28,11340,11340,11200,11240,169049,-0.010563380281690127
2020-12-29,11065,11075,10900,10940,163291,-0.026690391459074703
2020-12-30,10965,10965,10200,10905,121589,-0.0031992687385740126
2021-01-04,11000,11000,10620,10915,158345,0.0009170105456213218
2021-01-05,10800,10800,10575,10730,190472,-0.016949152542372836
2021-01-06,10850,10850,10510,10565,196741,-0.015377446411929174
2021-01-07,10475,10475,10275,10305,245401,-0.02460955986748703
2021-01-08,10595,10850,10520,10760,236413,0.04415332362930613
2021-01-11,10920,10920,10700,10835,97079,0.0069702602230483635
2021-01-12,10615,10840,10615,10765,67562,-0.00646054453161049
2021-01-13,10765,10825,10720,10810,70873,0.004180213655364584
2021-01-14,10810,10845,10750,10750,92539,-0.005550416281221104
2021-01-15,10830,10855,10750,10800,71378,0.0046511627906977715
2021-01-18,10780,10865,10710,10865,62347,0.006018518518518423
2021-01-19,10875,10925,10800,10870,109775,0.00046019328117807845
2021-01-20,10960,11000,10910,10980,150339,0.010119595216191435
2021-01-21,11075,11210,11075,11200,187742,0.020036429872495543
2021-01-22,11200,11790,11100,11145,238791,-0.004910714285714324
2021-01-25,11205,11280,11155,11265,250736,0.010767160161507361
2021-01-26,11260,11260,11050,11105,150642,-0.01420328450954278
2021-01-27,11105,11105,10975,10980,130529,-0.011256190904997743
2021-01-28,10730,10930,10730,10895,77274,-0.007741347905282359
2021-01-29,10970,10995,10820,10855,109622,-0.0036714089031666397
2021-02-01,10770,10950,10720,10950,66247,0.00875172731460161
2021-02-02,11080,11245,10980,11230,110689,0.025570776255707806
2021-02-03,11305,11440,11305,11410,126931,0.01602849510240434
2021-02-04,11395,11400,11325,11370,66247,-0.0035056967572304476
2021-02-05,11325,11630,11325,11625,143516,0.02242744063324542
2021-02-08,11640,11765,11640,11730,160091,0.00903225806451613
2021-02-09,11790,11835,11685,11755,133611,0.002131287297527651
2021-02-10,11890,11890,11775,11850,185953,0.0080816673755848
2021-02-15,11845,11845,11690,11800,142952,-0.00421940928270037
2021-02-16,11875,11875,11745,11765,120112,-0.0029661016949152907
2021-02-17,11760,11760,11575,11640,95979,-0.010624734381640466
2021-02-18,11640,11640,11495,11545,91527,-0.00816151202749138
2021-02-19,11545,11545,11350,11465,80157,-0.006929406669553884
2021-02-22,11510,11565,11475,11560,59519,0.008286088094199728
2021-02-23,11445,11445,11115,11300,88702,-0.02249134948096887
2021-02-24,11210,11210,10885,10885,110411,-0.03672566371681418
2021-02-25,11110,11140,11010,11140,54774,0.023426734037666597
2021-02-26,10350,10895,10350,10655,74100,-0.04353680430879714
2021-03-02,11000,11155,10800,11020,56520,0.03425621773815113
2021-03-03,11000,11000,10700,10830,26202,-0.017241379310344862
2021-03-04,10380,10380,10210,10295,90459,-0.04939981532779314
2021-03-05,10200,10200,9990,10075,61643,-0.021369596891695042
2021-03-08,10315,10315,10075,10075,27355,0.0
2021-03-09,9910,10185,9880,10140,47650,0.006451612903225712
2021-03-10,10555,10555,10420,10485,27994,0.03402366863905315
2021-03-11,10485,10615,10375,10480,29660,-0.0004768717215068996
2021-03-12,10685,10785,10530,10705,44158,0.02146946564885499
2021-03-15,10785,10785,10615,10615,16614,-0.00840728631480614
2021-03-16,10790,10810,10695,10785,33251,0.01601507300989158
2021-03-17,10840,10840,10590,10725,24975,-0.0055632823365785455
2021-03-18,10730,10730,10615,10670,36230,-0.00512820512820511
2021-03-19,10355,10355,10270,10300,31148,-0.03467666354264287
2021-03-22,10220,10485,10220,10405,21412,0.010194174757281571
2021-03-23,10380,10555,10380,10465,48829,0.005766458433445365
2021-03-24,10320,10645,10320,10580,55293,0.01098901098901095
2021-03-25,10255,10325,10190,10245,51098,-0.031663516068052955
2021-03-26,10205,10245,10150,10230,29809,-0.0014641288433382416
2021-03-29,10400,10400,10100,10120,51198,-0.010752688172043001
2021-03-30,10130,10170,10100,10105,32893,-0.0014822134387352248
2021-03-31,10105,10140,10070,10090,75557,-0.0014844136566056765
2021-04-01,10235,10405,10235,10405,38626,0.031219028741328092
2021-04-02,10420,10640,10420,10640,47532,0.022585295530994642
2021-04-05,10500,10670,10500,10600,19289,-0.003759398496240629
2021-04-06,10605,10680,10550,10550,44581,-0.004716981132075526
2021-04-07,10550,10610,10550,10590,14260,0.0037914691943128354
2021-04-08,10505,10595,10485,10575,14518,-0.0014164305949008194
2021-04-09,10530,10665,10520,10645,24364,0.006619385342789608
2021-04-12,10645,10665,10470,10610,19881,-0.0032879286049788403
2021-04-13,10690,10720,10620,10685,37245,0.00706880301602264
2021-04-14,10780,10890,10780,10800,52609,0.01076275152082351
2021-04-15,10655,10735,10655,10735,18723,-0.006018518518518534
2021-04-16,10765,10870,10755,10820,26925,0.007918025151373964
2021-04-19,10820,10825,10700,10800,15403,-0.001848428835489857
2021-04-20,10710,10710,10590,10605,38640,-0.018055555555555602
2021-04-21,10490,10490,10375,10455,37642,-0.014144271570014189
2021-04-22,10455,10585,10455,10540,12661,0.008130081300812941
2021-04-23,10470,10685,10470,10610,31561,0.006641366223908873
2021-04-26,10655,10705,10610,10640,22319,0.002827521206409056
2021-04-27,10940,11100,10930,10980,94606,0.03195488721804507
2021-04-28,10960,11030,10865,10995,23141,0.001366120218579292
2021-04-29,10980,10995,10910,10960,20287,-0.003183265120509371
2021-04-30,10800,10840,10600,10680,26651,-0.025547445255474477
2021-05-03,10660,10735,10595,10735,9930,0.005149812734082326
2021-05-04,10635,10635,10440,10510,31092,-0.020959478341872395
2021-05-06,10315,10350,10180,10260,52872,-0.02378686964795429
2021-05-07,10145,10145,10025,10060,63126,-0.01949317738791423
