Date,Open,High,Low,Close,Volume,Change
2020-12-16,10030,10055,9885,9980,1242417,
2020-12-17,10035,10195,10030,10195,839471,0.021543086172344683
2020-12-18,10225,10325,10155,10225,736483,0.002942618930848351
2020-12-21,10300,10300,10150,10195,604198,-0.0029339853300733854
2020-12-22,10195,10280,10075,10100,539410,-0.009318293281020074
2020-12-23,10295,10510,10175,10470,2011407,0.036633663366336666
2020-12-24,10430,10470,10040,10190,807387,-0.026743075453677156
2020-12-28,10200,10220,9570,9610,946795,-0.056918547595682045
2020-12-29,9650,9900,9620,9770,527036,0.01664932362122795
2020-12-30,9910,10065,9810,10065,694822,0.0301944728761514
2021-01-04,10210,10370,10155,10295,432979,0.0228514654744163
2021-01-05,10275,10310,10200,10310,535197,0.0014570179698882857
2021-01-06,10415,10590,10380,10475,553396,0.01600387972841899
2021-01-07,10605,10605,10150,10190,605661,-0.027207637231503545
2021-01-08,10280,10640,10200,10575,603295,0.03778213935230612
2021-01-11,10625,10870,10600,10690,606421,0.010874704491725673
2021-01-12,10620,10795,10590,10750,450008,0.00561272217025266
2021-01-13,10785,10820,10580,10670,494913,-0.007441860465116301
2021-01-14,10725,10965,10715,10900,536800,0.021555763823805085
2021-01-15,10950,10960,10650,10800,518878,-0.00917431192660545
2021-01-18,10730,11250,10680,11235,472192,0.04027777777777786
2021-01-19,11570,11770,11255,11585,707028,0.031152647975077885
2021-01-20,11730,12155,11650,12155,720365,0.04920155373327573
2021-01-21,12300,12480,12065,12125,865963,-0.00246812011517894
2021-01-22,12260,12305,12005,12220,574962,0.007835051546391858
2021-01-25,12190,12670,12120,12570,1000368,0.02864157119476274
2021-01-26,12615,12705,12225,12440,1105781,-0.010342084327764511
2021-01-27,12510,12510,11925,12280,1068417,-0.012861736334405127
2021-01-28,11990,12210,11825,11890,630360,-0.03175895765472314
2021-01-29,12025,12130,11685,11685,726957,-0.017241379310344862
2021-02-01,11630,12270,11630,12270,397670,0.05006418485237485
2021-02-02,12330,12610,12320,12555,594039,0.023227383863080764
2021-02-03,12605,12675,12400,12610,610555,0.004380724810832293
2021-02-04,12655,12655,12170,12420,2312217,-0.015067406819984086
2021-02-05,12475,12585,12400,12455,468407,0.0028180354267310914
2021-02-08,12385,12480,12205,12300,560871,-0.012444801284624663
2021-02-09,12255,12465,12250,12440,548101,0.011382113821138296
2021-02-10,12540,12695,12500,12675,544361,0.018890675241157506
2021-02-15,12680,13065,12680,13005,845816,0.026035502958579926
2021-02-16,13060,13330,13005,13190,840277,0.014225297962322081
2021-02-17,13250,13560,13125,13560,826784,0.028051554207733087
2021-02-18,13575,13665,13150,13250,1287366,-0.02286135693215341
2021-02-19,13115,13160,12735,13030,862733,-0.016603773584905612
2021-02-22,13125,13250,12540,12600,732645,-0.03300076745970837
2021-02-23,12360,12470,12095,12320,667721,-0.022222222222222254
2021-02-24,12280,12425,11495,11650,808002,-0.05438311688311692
2021-02-25,11805,12020,11680,11885,638669,0.020171673819742386
2021-02-26,11555,11590,11285,11400,557014,-0.04080774084981065
2021-03-02,11815,12065,11630,11790,544098,0.03421052631578947
2021-03-03,11785,11785,11490,11685,390349,-0.008905852417302795
2021-03-04,11580,11580,11150,11200,510308,-0.04150620453572962
2021-03-05,10985,11055,10640,11005,557142,-0.01741071428571428
2021-03-08,11110,11110,10355,10360,518268,-0.0586097228532485
2021-03-09,10145,10590,9865,10280,652105,-0.007722007722007707
2021-03-10,10650,10850,10480,10505,618751,0.021887159533073852
