Date,Open,High,Low,Close,Volume,Change
2019-10-02,9745,9940,9705,9850,11312,
2019-10-04,9800,10010,9730,9895,6867,0.004568527918781706
2019-10-07,10000,10000,9630,9665,2815,-0.023244062657908016
2019-10-08,9595,9850,9590,9805,946,0.014485256078634157
2019-10-10,9760,9915,9745,9825,2649,0.0020397756246812726
2019-10-11,9990,9990,9805,9820,250,-0.0005089058524172518
2019-10-14,9880,9880,9650,9655,1788,-0.016802443991853377
2019-10-15,9665,9665,9450,9650,1919,-0.0005178663904712444
2019-10-16,9775,10030,9775,10025,3841,0.03886010362694292
2019-10-17,10190,10190,10005,10005,1365,-0.001995012468827939
2019-10-18,10000,10045,9940,10020,132951,0.0014992503748125774
2019-10-21,10020,10020,9895,9925,187250,-0.00948103792415167
2019-10-22,9930,9985,9840,9895,127078,-0.003022670025188967
2019-10-23,9805,10065,9780,9800,328693,-0.009600808489135915
2019-10-24,9700,9845,9665,9785,170406,-0.001530612244897922
2019-10-25,9760,9760,9105,9160,428118,-0.06387327542156362
2019-10-28,9155,9365,9080,9165,157457,0.0005458515283842669
2019-10-29,9240,9240,8990,9075,64044,-0.009819967266775809
2019-10-30,9075,9175,8940,8940,44323,-0.014876033057851235
2019-10-31,9005,9150,9005,9030,61507,0.010067114093959662
2019-11-01,9040,9295,8900,9200,64700,0.01882613510520481
2019-11-04,9280,9280,8660,8715,52748,-0.05271739130434783
2019-11-05,9200,9200,8535,8580,102102,-0.015490533562822706
2019-11-06,8595,8675,8570,8620,8896,0.004662004662004726
2019-11-07,8625,8625,8405,8515,36791,-0.012180974477958184
2019-11-08,8480,8650,8480,8560,56321,0.005284791544333478
2019-11-11,9295,9295,8520,8525,45560,-0.004088785046728938
2019-11-12,8445,8560,8395,8515,14899,-0.001173020527859281
2019-11-13,8610,8690,8590,8615,51110,0.01174398120963005
2019-11-14,8485,8485,8340,8425,17505,-0.0220545560069646
2019-11-15,8330,8540,8325,8540,5321,0.013649851632047572
2019-11-18,8525,8540,8490,8515,16002,-0.0029274004683840227
2019-11-19,8475,8510,8425,8425,31705,-0.010569583088667067
2019-11-20,8455,8670,8355,8390,19654,-0.004154302670623111
2019-11-21,8410,8480,8175,8195,30479,-0.023241954707985735
2019-11-22,8250,8285,7970,8145,51687,-0.006101281269066505
2019-11-25,8075,8180,8015,8180,56558,0.0042971147943524635
2019-11-26,8235,8485,8235,8330,59878,0.01833740831295838
2019-11-27,8325,8325,8180,8200,38776,-0.015606242496998823
2019-11-28,8170,8290,8120,8120,17947,-0.009756097560975618
2019-11-29,8130,8160,7935,8045,86785,-0.009236453201970418
2019-12-02,8080,8265,8080,8155,60177,0.013673088875077788
2019-12-03,8095,8220,8090,8185,15763,0.0036787247087677333
2019-12-04,8265,8265,8110,8145,2496,-0.004886988393402514
2019-12-05,8200,8360,8010,8135,111376,-0.0012277470841006721
2019-12-06,8225,8370,8125,8335,128227,0.02458512599877083
2019-12-09,8410,8410,8340,8365,23127,0.003599280143971262
2019-12-10,8335,8340,8270,8340,10065,-0.00298864315600722
2019-12-11,8340,8460,8290,8455,13903,0.013788968824939962
2019-12-12,8450,8490,8410,8435,18819,-0.0023654642223536193
2019-12-13,8790,8790,8445,8560,36905,0.014819205690574933
2019-12-16,8790,8800,8590,8730,11182,0.01985981308411211
