Date,Open,High,Low,Close,Volume,Change
2020-11-17,36200,46750,36200,38700,10751366,
2020-11-18,37500,41200,35250,35750,2074549,-0.07622739018087854
2020-11-19,36350,38200,34250,38150,1328400,0.06713286713286704
2020-11-20,37650,45650,37200,41900,6413609,0.09829619921363042
2020-11-23,42550,47850,42150,45000,3878546,0.07398568019093088
2020-11-24,45600,46100,42700,42900,939419,-0.046666666666666634
2020-11-25,43450,43450,39400,39950,668390,-0.06876456876456871
2020-11-26,40350,41800,38500,40600,447941,0.016270337922402955
2020-11-27,41200,41400,40250,40500,194858,-0.0024630541871921707
2020-11-30,40500,40500,38900,38900,295520,-0.03950617283950619
2020-12-01,39500,41100,39000,39150,303923,0.006426735218509005
2020-12-02,39150,41000,39150,40700,290276,0.03959131545338446
2020-12-03,40500,41250,39550,40700,225157,0.0
2020-12-04,40300,41100,39950,40000,167950,-0.017199017199017175
2020-12-07,40000,40000,38700,38800,169949,-0.030000000000000027
2020-12-08,39000,39650,38000,39100,133610,0.0077319587628865705
2020-12-09,38850,39450,38500,39000,98185,-0.002557544757033292
2020-12-10,38750,38900,38200,38300,102610,-0.017948717948717996
2020-12-11,38400,41200,38400,41150,411027,0.0744125326370757
2020-12-14,40950,43700,40000,42950,446203,0.04374240583232081
2020-12-15,42700,42800,41000,41550,250197,-0.03259604190919674
2020-12-16,41550,41900,40000,41700,215424,0.0036101083032491488
2020-12-17,41700,41800,39800,39950,266609,-0.04196642685851315
2020-12-18,40000,41600,39800,40750,145803,0.020025031289111483
2020-12-21,40500,41150,39600,41150,132959,0.009815950920245342
2020-12-22,40800,41500,40200,40550,103027,-0.014580801944106936
2020-12-23,40900,40900,39900,40000,93326,-0.013563501849568449
2020-12-24,40000,42600,39750,41400,205835,0.03499999999999992
2020-12-28,42450,44550,41200,44550,544331,0.07608695652173902
2020-12-29,44600,46400,43800,45150,493534,0.013468013468013407
2020-12-30,44450,56900,44050,50800,2625742,0.12513842746400883
2021-01-04,52000,58000,51800,53500,874555,0.053149606299212504
2021-01-05,53000,55300,52600,55000,320846,0.028037383177569986
2021-01-06,55500,57500,53000,53000,805891,-0.036363636363636376
2021-01-07,53200,54200,51400,52000,246268,-0.018867924528301883
2021-01-08,52100,53700,49750,51600,446632,-0.007692307692307665
2021-01-11,52300,54400,50300,53100,612823,0.029069767441860517
2021-01-12,52100,54400,51500,53600,422059,0.009416195856873921
2021-01-13,54000,54500,52200,52700,199069,-0.016791044776119368
2021-01-14,52800,53000,51300,51900,112541,-0.015180265654648917
2021-01-15,52500,53900,51300,51600,176437,-0.005780346820809301
2021-01-18,51400,57800,50400,55900,1148682,0.08333333333333326
2021-01-19,55900,56800,51100,53700,751955,-0.03935599284436497
2021-01-20,54600,59900,53300,59900,1052207,0.11545623836126628
2021-01-21,58700,59900,57200,59900,470952,0.0
2021-01-22,60900,62000,56100,56100,574350,-0.06343906510851416
2021-01-25,56500,57600,55100,56800,143727,0.012477718360071277
2021-01-26,56300,57600,53500,54300,311332,-0.04401408450704225
2021-01-27,54400,56300,53900,54800,161101,0.009208103130755152
2021-01-28,53200,54200,52000,53100,176442,-0.031021897810219023
2021-01-29,54000,54400,50000,50300,169900,-0.052730696798493404
2021-02-01,50300,51800,49050,51300,102692,0.01988071570576544
2021-02-02,52200,53100,51400,52100,86221,0.015594541910331383
2021-02-03,52900,53100,51200,51500,61007,-0.01151631477927062
2021-02-04,51500,51500,49050,49550,125040,-0.03786407766990296
2021-02-05,49850,50300,48450,48900,150390,-0.013118062563067578
2021-02-08,49250,49250,46850,46950,133013,-0.039877300613496924
2021-02-09,46950,49200,46950,49200,146186,0.04792332268370614
2021-02-10,49100,50000,48600,49400,101766,0.004065040650406582
2021-02-15,50300,53300,50200,53200,196281,0.07692307692307687
2021-02-16,53800,54200,52800,53000,132369,-0.003759398496240629
2021-02-17,52600,52700,51000,51200,94701,-0.03396226415094339
2021-02-18,50700,51000,49600,49700,91972,-0.029296875
2021-02-19,49250,51400,48350,51200,99835,0.030181086519114775
2021-02-22,51500,52600,50100,50800,158291,-0.0078125
2021-02-23,49200,50700,48650,48650,108608,-0.04232283464566933
2021-02-24,48700,50100,47700,48000,72039,-0.01336073997944498
2021-02-25,48850,49400,44050,45500,273431,-0.05208333333333337
2021-02-26,44750,45100,43850,44750,113779,-0.016483516483516536
2021-03-02,45250,46150,43800,43800,76981,-0.021229050279329642
2021-03-03,43000,44350,42850,43850,42960,0.0011415525114155667
2021-03-04,42800,43850,42350,42400,56357,-0.033067274800456126
2021-03-05,41750,42750,40700,42550,74853,0.0035377358490567
2021-03-08,44000,44000,41250,41250,50314,-0.03055229142185667
2021-03-09,40500,41000,39000,40000,109084,-0.030303030303030276
2021-03-10,41100,41500,39050,39050,39720,-0.02375000000000005
2021-03-11,38900,40800,38900,40100,42449,0.02688860435339313
2021-03-12,41000,41650,40800,41300,47985,0.029925187032418865
2021-03-15,41700,41700,40750,40900,32066,-0.009685230024213065
2021-03-16,40900,44200,40900,43750,84382,0.06968215158924207
2021-03-17,44300,45500,43550,44100,68686,0.008000000000000007
2021-03-18,44500,45750,44400,44700,53623,0.013605442176870763
2021-03-19,43800,45000,43400,45000,30198,0.006711409395973256
2021-03-22,45000,46350,44500,45550,48815,0.012222222222222134
2021-03-23,46550,46550,45050,45100,38625,-0.009879253567508184
2021-03-24,44600,48350,44400,47500,124047,0.053215077605321515
2021-03-25,47450,48050,46200,47150,36340,-0.00736842105263158
2021-03-26,47150,47450,45550,46300,45705,-0.018027571580063628
2021-03-29,46300,46950,44400,44550,54812,-0.03779697624190059
2021-03-30,44600,45200,44000,44000,37932,-0.012345679012345734
2021-03-31,44400,44800,43800,44150,23748,0.003409090909090917
