Date,Open,High,Low,Close,Volume,Change
2021-02-03,24900,26850,19800,20000,6710523,
2021-02-04,19700,20550,18550,18700,1024139,-0.06499999999999995
2021-02-05,18800,20000,17700,19000,1562389,0.016042780748663166
2021-02-08,18850,21600,18450,20250,2932341,0.06578947368421062
2021-02-09,20450,26300,20000,26300,10455201,0.2987654320987654
2021-02-10,28300,28900,24600,25150,6362024,-0.04372623574144485
2021-02-15,25700,31000,25450,29700,9124802,0.1809145129224652
2021-02-16,30000,30000,27100,28800,2052682,-0.030303030303030276
2021-02-17,28450,29150,27100,27450,1379001,-0.046875
2021-02-18,27750,28950,26150,28250,1697487,0.02914389799635697
2021-02-19,27950,29500,25900,26550,1009579,-0.060176991150442505
2021-02-22,26650,27700,25200,25450,623105,-0.04143126177024481
2021-02-23,24850,24950,23400,23600,490674,-0.07269155206286837
2021-02-24,24050,25200,23050,23550,538329,-0.0021186440677966045
2021-02-25,24000,25900,23700,25650,440595,0.08917197452229297
2021-02-26,24500,25450,24100,25450,258374,-0.007797270955165692
2021-03-02,25950,27500,25700,26750,525476,0.05108055009823187
2021-03-03,26000,27000,25100,25700,778107,-0.03925233644859816
2021-03-04,25200,25250,23850,24350,334125,-0.05252918287937747
2021-03-05,23800,24750,23350,24500,266926,0.006160164271047153
2021-03-08,24600,27050,23450,23500,539272,-0.04081632653061229
2021-03-09,23700,23700,21850,22550,243921,-0.04042553191489362
2021-03-10,22750,23100,20750,21400,211371,-0.0509977827050998
2021-03-11,21350,23550,21050,22350,438971,0.04439252336448596
2021-03-12,22550,24200,22350,23750,264250,0.06263982102908283
2021-03-15,23750,23750,22900,22950,92728,-0.03368421052631576
2021-03-16,22950,23300,22350,23000,136942,0.002178649237472685
2021-03-17,23300,23300,22250,22650,64737,-0.01521739130434785
2021-03-18,22800,23550,22350,22600,149711,-0.002207505518763808
2021-03-19,22000,22450,21000,22300,221800,-0.013274336283185861
2021-03-22,22400,22450,21600,22150,73257,-0.006726457399103158
2021-03-23,22200,22250,21100,21500,125244,-0.02934537246049662
2021-03-24,21800,22450,21400,21700,189697,0.009302325581395321
2021-03-25,21650,22200,21050,21650,123786,-0.0023041474654378336
2021-03-26,22050,24200,21950,24050,660692,0.11085450346420322
2021-03-29,24300,24950,23600,23600,285292,-0.018711018711018657
2021-03-30,23600,25600,23350,25500,413719,0.0805084745762712
2021-03-31,25500,25600,24450,25000,192566,-0.019607843137254943
2021-04-01,24850,25650,24450,25050,196499,0.0020000000000000018
2021-04-02,25150,26050,24600,25250,271991,0.007984031936127733
2021-04-05,25350,26550,24700,26250,256436,0.03960396039603964
2021-04-06,26750,26800,25600,25700,179056,-0.020952380952380945
2021-04-07,25700,27100,25250,26600,299517,0.035019455252918386
2021-04-08,26550,26900,26050,26600,136164,0.0
2021-04-09,26600,27600,24950,25400,209312,-0.045112781954887216
2021-04-12,25100,25400,24250,25150,147471,-0.009842519685039353
2021-04-13,25550,26300,24800,25000,260894,-0.005964214711729587
2021-04-14,25100,25600,24800,25450,110492,0.018000000000000016
2021-04-15,25250,25500,24350,24650,129109,-0.03143418467583492
2021-04-16,24650,25550,24550,25300,90744,0.026369168356997985
2021-04-19,25100,25250,24000,24350,181514,-0.03754940711462451
2021-04-20,24350,24350,23300,23450,114802,-0.03696098562628336
2021-04-21,23250,24000,23200,24000,63407,0.023454157782516027
2021-04-22,24050,24200,23300,23450,61818,-0.022916666666666696
2021-04-23,23450,23600,22750,23050,59781,-0.017057569296375252
2021-04-26,23000,23600,22900,23150,56731,0.00433839479392617
2021-04-27,23400,23400,22150,22650,94540,-0.021598272138228958
2021-04-28,22650,22650,21700,21700,101635,-0.04194260485651213
2021-04-29,21800,22750,21200,22150,75721,0.02073732718894017
2021-04-30,22150,22700,21600,22000,32270,-0.006772009029345383
2021-05-03,21700,21950,20350,20350,145883,-0.07499999999999996
2021-05-04,20350,21400,19450,21250,141210,0.04422604422604426
2021-05-06,21700,22450,21350,22100,77733,0.040000000000000036
2021-05-07,22200,22200,21400,21500,57915,-0.02714932126696834
