Date,Open,High,Low,Close,Volume,Change
2020-10-07,10100,10210,10060,10210,314145,
2020-10-08,10185,10200,10050,10145,542118,-0.006366307541625815
2020-10-12,10180,10190,9950,10050,1101040,-0.00936421882700833
2020-10-13,10095,10095,9935,10045,295432,-0.0004975124378109319
2020-10-14,10055,10055,9875,9936,278881,-0.01085116973618716
2020-10-15,9955,9955,9580,9621,494766,-0.03170289855072461
2020-10-16,9585,9650,9455,9536,601234,-0.008834840453175397
2020-10-19,9655,9690,9515,9551,288479,0.0015729865771811902
2020-10-20,9550,9690,9415,9691,507395,0.014658150978955176
2020-10-21,9685,9710,9555,9666,675271,-0.002579713135899331
2020-10-22,9660,9660,9460,9491,575942,-0.018104696875646642
2020-10-23,9530,9530,9375,9456,564557,-0.0036877041407649136
2020-10-26,9365,9410,9260,9311,451397,-0.015334179357021971
2020-10-27,9265,9415,9220,9286,451881,-0.0026849962410052663
2020-10-28,9250,9505,9240,9506,427463,0.02369157872065486
2020-10-29,9395,9545,9320,9546,353181,0.004207868714496188
2020-10-30,9525,9525,9140,9141,367230,-0.04242614707730985
2020-11-02,9180,9370,9135,9311,514925,0.018597527622798316
2020-11-03,9330,9410,9305,9371,531569,0.006443990978412639
2020-11-04,9395,9605,9385,9566,354965,0.020808878454807278
2020-11-05,9670,9745,9620,9691,443784,0.013067112690779759
2020-11-06,9745,9745,9550,9616,318289,-0.0077391394076978814
2020-11-09,9695,9795,9695,9751,236135,0.014039101497504092
2020-11-10,9510,9530,9400,9471,165443,-0.0287150035893754
2020-11-11,9440,9510,9290,9501,213464,0.0031675641431738732
2020-11-12,9500,9570,9435,9516,174122,0.001578781180928246
2020-11-13,9480,9555,9425,9551,159649,0.0036780159730980255
2020-11-16,9555,9585,9505,9536,159926,-0.0015705161763166497
2020-11-17,9510,9510,9390,9496,155362,-0.004194630872483174
2020-11-18,9530,9750,9505,9696,160445,0.021061499578769904
2020-11-19,9685,9770,9560,9756,261569,0.006188118811881083
2020-11-20,9740,9850,9710,9821,154865,0.006662566625666333
2020-11-23,9865,9925,9820,9856,162507,0.0035637918745545782
2020-11-24,9860,9860,9680,9741,217990,-0.011668019480519431
2020-11-25,9735,9735,9550,9591,224881,-0.015398829688943683
2020-11-26,9575,9705,9575,9706,144386,0.011990407673860837
2020-11-27,9700,9820,9700,9746,230390,0.004121162167731285
2020-11-30,9770,9770,9640,9641,66287,-0.010773650728504003
2020-12-01,9695,9835,9695,9806,86803,0.017114407219168237
2020-12-02,9810,9835,9750,9806,89016,0.0
2020-12-03,10470,10535,10135,10395,586315,0.06006526616357322
2020-12-04,10490,10545,10210,10265,151745,-0.012506012506012465
2020-12-07,10285,10315,10085,10300,111826,0.00340964442279601
2020-12-08,10300,10430,10240,10365,103927,0.006310679611650549
2020-12-09,10410,10425,10290,10335,120590,-0.0028943560057886897
2020-12-10,10235,10440,10225,10415,50495,0.007740686985969969
2020-12-11,10420,10535,10395,10500,54387,0.008161305808929376
2020-12-14,10480,10755,10385,10655,86396,0.014761904761904754
2020-12-15,10655,10695,10400,10535,76276,-0.01126231816048806
2020-12-16,10555,10790,10535,10765,95389,0.021831988609397168
2020-12-17,10770,10815,10635,10735,94895,-0.0027868091035764264
2020-12-18,10730,10845,10710,10730,63955,-0.0004657661853749717
2020-12-21,10715,10715,10520,10650,59347,-0.00745573159366264
2020-12-22,10595,10620,10395,10400,55177,-0.023474178403755874
2020-12-23,10440,10650,10440,10595,54210,0.018750000000000044
2020-12-24,10655,10755,10575,10710,34901,0.0108541764983483
2020-12-28,10765,10855,10630,10855,46298,0.013538748832866432
2020-12-29,10910,10970,10805,10925,89041,0.006448641179180203
2020-12-30,10925,10985,10900,10975,96233,0.004576659038901587
2021-01-04,11040,11040,10845,10995,111305,0.0018223234624146212
2021-01-05,10915,11100,10800,11100,70624,0.009549795361528002
2021-01-06,11130,11145,10885,10885,116525,-0.019369369369369394
2021-01-07,10965,11035,10855,10905,54145,0.0018373909049149706
2021-01-08,11005,11249,10910,11250,131380,0.031636863823933936
2021-01-11,11269,11364,10865,11130,144121,-0.010666666666666713
2021-01-12,11065,11164,10865,11065,37526,-0.005840071877807773
2021-01-13,11140,11174,11075,11135,65769,0.006326253953908623
2021-01-14,11135,11224,11115,11130,60063,-0.00044903457566236593
2021-01-15,11219,11289,11025,11065,40888,-0.005840071877807773
2021-01-18,10980,11105,10905,11005,38698,-0.005422503389064581
2021-01-19,11045,11115,10975,11040,27888,0.003180372557928246
2021-01-20,11025,11145,10995,11105,34387,0.005887681159420399
2021-01-21,11140,11174,11040,11095,37327,-0.0009004952723997706
2021-01-22,11179,11529,11179,11385,117021,0.02613789995493465
2021-01-25,11384,11709,11349,11610,104674,0.01976284584980248
2021-01-26,11614,11634,11319,11400,194872,-0.018087855297157618
2021-01-27,11559,11939,11519,11940,171811,0.047368421052631504
2021-01-28,11699,12344,11669,11915,157521,-0.0020938023450586263
2021-01-29,12089,12089,11639,11760,104530,-0.013008812421317684
2021-02-01,11789,12189,11614,12100,75329,0.028911564625850428
2021-02-02,12209,12454,12099,12324,48536,0.018512396694214894
2021-02-03,12399,12534,12344,12504,120199,0.014605647517039966
2021-02-04,12444,12449,12244,12349,61832,-0.01239603326935379
2021-02-05,12394,13029,12264,13029,156305,0.05506518746457201
2021-02-08,13044,13349,13029,13209,108493,0.013815335021874375
2021-02-09,13174,13174,12744,12754,138183,-0.034446210916799114
2021-02-10,12869,12964,12564,12774,127423,0.0015681354869061526
2021-02-15,12814,12814,12489,12519,135118,-0.019962423673085983
2021-02-16,12489,12979,12354,12839,151878,0.025561147056474054
2021-02-17,12604,12629,12304,12354,170097,-0.03777552768907233
2021-02-18,12324,12324,12144,12294,85065,-0.004856726566294323
2021-02-19,12149,12249,11814,12015,116754,-0.022693997071742356
2021-02-22,11999,11999,11614,11655,90637,-0.029962546816479363
2021-02-23,11624,11654,11464,11500,54651,-0.013299013299013285
2021-02-24,11569,11754,11105,11120,94764,-0.03304347826086962
2021-02-25,11294,11374,11150,11375,51788,0.022931654676259017
2021-02-26,11130,11184,10900,11010,60145,-0.03208791208791206
2021-03-02,11229,11254,10895,10995,68977,-0.0013623978201634523
2021-03-03,10995,11160,10980,11150,15594,0.01409731696225558
2021-03-04,11060,11060,10925,11035,43197,-0.010313901345291532
2021-03-05,10905,10905,10705,10850,63213,-0.016764839148164956
2021-03-08,10855,10915,10625,10625,29427,-0.020737327188940058
2021-03-09,10600,10625,10395,10585,145374,-0.0037647058823528923
2021-03-10,10600,10645,10405,10465,21008,-0.011336797354747241
2021-03-11,10490,10650,10490,10620,26180,0.014811275680840952
2021-03-12,10685,10820,10675,10785,26133,0.015536723163841915
2021-03-15,10840,10860,10715,10805,61981,0.0018544274455261078
2021-03-16,10805,11045,10805,10965,24127,0.01480795927811207
2021-03-17,11020,11070,10935,10980,23822,0.001367989056087593
2021-03-18,11060,11075,10975,10975,12563,-0.0004553734061930603
2021-03-19,10865,11055,10825,10985,13314,0.0009111617312071996
2021-03-22,11040,11140,10945,11140,41059,0.014110150204824867
2021-03-23,11194,11264,11085,11130,31620,-0.0008976660682226134
2021-03-24,11130,11184,11075,11160,23198,0.0026954177897573484
2021-03-25,11140,11164,11045,11095,33799,-0.005824372759856589
2021-03-26,11095,11204,11070,11195,9458,0.009013068949977443
2021-03-29,11179,11179,10875,10890,67333,-0.027244305493523857
2021-03-30,10930,11135,10915,11135,16766,0.022497704315886047
2021-03-31,11174,11314,11169,11195,47681,0.005388414907947947
2021-04-01,11259,11259,11105,11165,80156,-0.0026797677534613484
2021-04-02,11160,11264,11160,11225,19371,0.0053739364084191
2021-04-05,11244,11264,11164,11255,23420,0.0026726057906458767
2021-04-06,11274,11314,11249,11270,25332,0.0013327410039982723
2021-04-07,11279,11324,11259,11290,19133,0.0017746228926354135
2021-04-08,11294,11459,11254,11415,35700,0.01107174490699725
2021-04-09,11424,11744,11424,11695,61983,0.024529128339903616
2021-04-12,11704,11809,11634,11800,48558,0.008978195810175338
2021-04-13,11834,11849,11764,11810,45427,0.0008474576271186862
2021-04-14,11884,11944,11834,11905,36244,0.008044030482641906
2021-04-15,11914,11979,11849,11980,42074,0.006299874002519967
2021-04-16,12059,12094,11994,12045,49151,0.005425709515859856
2021-04-19,12064,12109,11914,11915,51996,-0.01079286010792857
2021-04-20,11964,11964,11869,11915,31500,0.0
2021-04-21,11884,11884,11689,11695,24287,-0.018464120856063748
2021-04-22,11694,11759,11544,11560,28317,-0.011543394613082514
2021-04-23,11554,11634,11404,11585,16755,0.0021626297577854725
2021-04-26,11664,11684,11559,11570,12449,-0.0012947777298230045
2021-04-27,11464,11554,11369,11390,23706,-0.015557476231633505
2021-04-28,11389,11389,11155,11160,13936,-0.02019315188762072
2021-04-29,11100,11250,11035,11070,18914,-0.008064516129032251
2021-04-30,11075,11075,10835,10900,22993,-0.015356820234869062
2021-05-03,10875,10900,10575,10590,39382,-0.028440366972477094
2021-05-04,10575,10660,10350,10655,37588,0.006137865911236995
2021-05-06,10650,10660,10465,10620,17442,-0.003284842796808962
2021-05-07,10620,10905,10620,10835,44075,0.020244821092278764
