Date,Open,High,Low,Close,Volume,Change
2012-02-13,22529,22761,22525,22671,105744,
2012-02-14,22653,22653,22521,22621,600625,-0.0022054607207445676
2012-02-15,22710,22930,22694,22912,306732,0.012864152778391702
2012-02-16,22710,22719,22525,22571,104318,-0.014883030726256963
2012-02-17,22915,22982,22814,22915,607526,0.015240795711310984
2012-02-20,23143,23177,22934,22952,198702,0.001614662884573459
2012-02-21,22907,23003,22686,22942,75818,-0.00043569187870340365
2012-02-22,22938,22974,22786,22969,301308,0.0011768808299188471
2012-02-23,22851,22851,22643,22727,150807,-0.010535939744873546
2012-02-24,22677,22855,22617,22842,100718,0.005060060720728732
2012-02-27,22786,22786,22426,22505,105692,-0.014753524209789037
2012-02-28,22617,22700,22538,22692,30720,0.008309264607864852
2012-02-29,22715,23038,22715,23047,53054,0.015644279922439663
2012-03-02,23318,23318,23057,23081,60366,0.001475246235952632
2012-03-05,23090,23090,22798,22859,51708,-0.00961830076686454
2012-03-06,22863,22951,22556,22723,25724,-0.005949516601776117
2012-03-07,22409,22525,22300,22482,30756,-0.010605993926858237
2012-03-08,22566,22705,22422,22683,1530722,0.008940485721910862
2012-03-09,22897,22982,22705,22891,30937,0.009169862892915326
2012-03-12,22897,22897,22710,22734,24619,-0.006858590712507051
2012-03-13,22793,23057,22776,22989,520722,0.011216679862760648
2012-03-14,23304,23415,23251,23275,20721,0.01244073252425082
2012-03-15,23301,23341,23217,23275,440806,0.0
2012-03-16,23384,23428,23155,23180,50752,-0.004081632653061273
2012-03-19,23199,23345,23172,23291,220597,0.004788610871441001
2012-03-20,23331,23543,23133,23235,180714,-0.0024043621999914055
2012-03-21,23217,23217,22951,23072,32719,-0.00701527867441365
2012-03-22,23082,23124,22951,23110,22221,0.0016470180305132587
2012-03-23,23022,23112,22923,23060,32450,-0.002163565556036362
2012-03-26,23224,23272,22923,23055,65835,-0.00021682567215963733
2012-03-27,23393,23393,23207,23347,35709,0.012665365430492237
2012-03-28,23304,23304,23207,23262,20714,-0.0036407247183792846
2012-03-29,23207,23207,22951,23016,121317,-0.010575187000257946
2012-03-30,22965,23026,22859,22994,41725,-0.0009558567952728803
2012-04-02,23064,23234,22960,23240,20750,0.010698443072105768
2012-04-03,23428,23600,23239,23497,585708,0.01105851979345962
2012-04-04,23505,23505,23177,23215,42740,-0.01200153211048216
2012-04-05,23047,23322,22920,23318,20514,0.004436786560413575
2012-04-06,23327,23332,23217,23296,20724,-0.0009434771421219512
2012-04-09,23168,23168,22915,22976,20743,-0.013736263736263687
2012-04-10,23000,23129,22907,22947,70719,-0.001262186629526485
2012-04-12,22822,22822,22617,22813,20719,-0.005839543295419913
2012-04-13,22960,23077,22863,22964,118115,0.006619033007495778
2012-04-16,22841,22912,22663,22868,19684,-0.004180456366486673
2012-04-17,22851,22907,22710,22757,20748,-0.004853944376421171
2012-04-18,23064,23082,22947,23037,20719,0.012303906490310768
2012-04-19,22902,23064,22902,22964,15706,-0.003168815383947532
2012-04-20,22761,22822,22577,22659,190715,-0.013281658247692008
2012-04-23,22547,22658,22472,22557,119191,-0.004501522573811756
2012-04-24,22397,22569,22349,22463,29825,-0.004167220818371287
2012-04-25,22746,22753,22509,22514,70741,0.0022704002136846313
2012-04-26,22705,22705,22438,22575,15767,0.0027094252465131863
2012-04-27,22719,22809,22640,22734,70919,0.007043189368770797
2012-04-30,22982,22982,22781,22859,105875,0.0054983724817454505
2012-05-02,23047,23047,22938,23016,20821,0.006868191959403358
2012-05-03,22996,23003,22926,22973,20729,-0.0018682655543968973
2012-05-04,22888,22888,22757,22822,20836,-0.006572933443607765
2012-05-07,22509,22509,22389,22453,290725,-0.01616860923670138
2012-05-08,22547,22593,22481,22566,14219,0.005032735046541559
2012-05-09,22456,22525,22332,22407,100856,-0.007045998404679565
2012-05-10,22283,22370,22197,22290,15738,-0.005221582541170222
2012-05-11,22168,22202,21921,21943,16749,-0.01556751906684617
2012-05-14,21930,22013,21803,21929,50818,-0.0006380166795788567
2012-05-15,21767,21883,21650,21841,15923,-0.004012950886953304
2012-05-16,21655,21667,21083,21092,20976,-0.0342933015887551
2012-05-17,21073,21267,20929,21123,20837,0.0014697515645742953
2012-05-18,20822,20822,20346,20372,21815,-0.03555366188514886
2012-05-21,20619,20636,20470,20595,431143,0.010946397015511478
2012-05-22,21055,21055,20734,20926,30736,0.01607186210245204
2012-05-23,20902,20902,20496,20706,16529,-0.010513237121284491
2012-05-24,20705,20785,20588,20795,15770,0.004298271032550982
2012-05-25,20826,20981,20749,20888,20720,0.004472228901178266
2012-05-29,20819,21227,20774,21180,20820,0.013979318268862562
2012-05-30,21218,21218,20897,21097,15720,-0.003918791312559011
2012-05-31,20893,21055,20661,21043,20966,-0.0025596056311323334
2012-06-01,20988,21070,20810,21011,20720,-0.0015206957182911651
2012-06-04,20397,20541,20330,20457,10735,-0.026367141021369722
2012-06-05,20623,20766,20588,20697,30716,0.011731925502272977
2012-06-07,21193,21312,21119,21168,63439,0.022756921292941046
2012-06-08,21390,21390,21046,21074,61062,-0.004440665154950896
2012-06-11,21408,21506,21394,21484,2104,0.01945525291828787
2012-06-12,21185,21356,21140,21315,85717,-0.0078663191212065
2012-06-13,21552,21552,21254,21395,713,0.0037532254281023025
2012-06-14,21351,21421,21321,21406,27913,0.0005141388174807471
2012-06-15,21539,21539,21193,21311,711,-0.004438008035130392
2012-06-18,21706,21869,21701,21730,10810,0.019661207826943805
2012-06-19,21671,21747,21618,21711,15718,-0.0008743672342383935
2012-06-20,21859,21888,21776,21836,26728,0.00575745014048179
2012-06-21,21701,21796,21563,21654,33718,-0.008334859864444044
2012-06-22,21283,21377,21041,21134,27058,-0.024014038976632457
2012-06-25,21050,21050,20648,20795,952975,-0.016040503454149757
2012-06-26,20720,20814,20656,20689,550676,-0.005097379177686934
2012-06-27,20708,20762,20427,20726,30718,0.0017883899656823132
2012-06-28,20822,20837,20577,20751,159829,0.001206214416674678
2012-06-29,20623,21145,20541,21146,754,0.019035227217965467
2012-07-02,21267,21346,21073,21084,224597,-0.0029319965951006832
2012-07-03,21218,21351,21197,21315,25734,0.010956175298804771
2012-07-04,21525,21525,21369,21452,101206,0.006427398545625129
2012-07-05,21453,21453,21257,21377,14288,-0.0034961775125862404
2012-07-06,21566,21566,21070,21146,28192,-0.01080600645553631
2012-07-09,21002,21002,20833,20859,20709,-0.013572306819256585
2012-07-10,21005,21005,20720,20791,18920,-0.0032599837000815146
2012-07-11,20790,20790,20623,20739,76109,-0.002501082199028448
2012-07-12,20762,20805,20312,20318,71106,-0.020299918028834574
2012-07-13,20397,20674,20192,20557,143817,0.01176296879614136
2012-07-16,20730,20730,20501,20650,216819,0.004524006421170457
2012-07-17,20577,20897,20458,20676,76785,0.001259079903147775
2012-07-18,20744,20786,20312,20402,55805,-0.013252079705939224
2012-07-19,20754,20860,20665,20731,10800,0.016125870012743793
2012-07-20,20877,20877,20693,20746,30716,0.000723554097727952
2012-07-23,20653,20653,20222,20379,22914,-0.01769015713872557
2012-07-24,20322,20455,20287,20453,35718,0.0036311889690368027
2012-07-25,20149,20379,19982,20200,855921,-0.012369823497775378
2012-07-26,20240,20379,20126,20293,281425,0.004603960396039497
2012-07-27,20724,20859,20631,20862,10725,0.028039225348642338
2012-07-30,21218,21218,21073,21127,5524,0.012702521330649086
2012-07-31,21197,21836,21101,21622,92519,0.023429734463009444
2012-08-01,21453,21650,21424,21609,716,-0.0006012394783091457
2012-08-02,21636,21645,21394,21460,9897,-0.0068952751168495086
2012-08-03,21149,21381,21111,21163,65716,-0.013839701770736235
2012-08-06,21506,21706,21506,21635,776,0.02230307612342286
2012-08-07,21687,21701,21566,21664,15718,0.0013404206147447084
2012-08-08,21679,22050,21679,21869,10733,0.009462703101920322
2012-08-09,21831,22380,21831,22308,10698,0.020074077461246453
2012-08-10,22232,22353,22192,22347,50720,0.0017482517482516613
2012-08-13,22263,22318,22150,22190,95706,-0.007025551528169305
