Date,Open,High,Low,Close,Volume,Change
2016-06-30,9875,9875,9875,9875,1,
2016-07-01,10080,10080,10080,10080,0,0.020759493670886142
2016-07-04,10155,10155,10155,10155,1,0.007440476190476275
2016-07-05,10135,10135,10135,10135,0,-0.001969473165928104
2016-07-06,9965,9965,9965,9965,1,-0.016773556980759774
2016-07-07,10105,10105,10105,10105,0,0.014049172102358343
2016-07-08,10110,10110,10110,10110,1,0.0004948045522019662
2016-07-11,10435,10435,10435,10435,0,0.03214638971315531
2016-07-12,10465,10465,10465,10465,0,0.0028749401054144474
2016-07-13,10615,10615,10615,10615,0,0.014333492594362118
2016-07-14,10620,10620,10620,10620,0,0.0004710315591145431
2016-07-15,10730,10730,10730,10730,0,0.010357815442561202
2016-07-18,10730,10730,10730,10730,0,0.0
2016-07-19,10740,10740,10740,10740,0,0.0009319664492077884
2016-07-20,10740,10740,10740,10740,0,0.0
2016-07-21,10820,10840,10820,10840,3,0.009310986964618184
2016-07-22,10765,10765,10765,10765,0,-0.006918819188191927
2016-07-25,10840,10840,10840,10840,0,0.0069670227589411216
2016-07-26,10795,10795,10795,10795,300,-0.004151291512915156
2016-07-27,10800,10820,10800,10820,2350,0.0023158869847150765
2016-07-28,10760,10775,10755,10755,2035,-0.00600739371534198
2016-07-29,10790,10790,10790,10790,0,0.0032543003254299485
2016-08-01,10825,10825,10825,10825,0,0.0032437442075996525
2016-08-02,10800,10800,10800,10800,1,-0.002309468822170868
2016-08-03,10680,10680,10680,10680,0,-0.011111111111111072
2016-08-04,10735,10735,10735,10735,60,0.005149812734082326
2016-08-05,10740,10740,10740,10740,0,0.0004657661853748607
2016-08-08,10925,10945,10925,10945,47,0.019087523277467433
2016-08-09,10925,10925,10925,10925,300,-0.001827318410232981
2016-08-10,10915,10915,10915,10915,302,-0.0009153318077803618
2016-08-11,10855,10855,10855,10855,50,-0.005497022446175004
2016-08-12,10960,10960,10960,10960,0,0.009672961768770083
2016-08-16,11005,11005,11005,11005,0,0.0041058394160584655
2016-08-17,10905,10905,10905,10905,0,-0.00908677873693775
2016-08-18,10930,10930,10930,10930,0,0.0022925263640531934
