Date,Open,High,Low,Close,Volume,Change
2020-10-29,13350,17150,13000,15250,22725030,
2020-10-30,16150,17500,13950,14400,8400772,-0.05573770491803276
2020-11-02,14350,15850,13950,14750,3517494,0.02430555555555558
2020-11-03,14900,15700,14550,14650,2347213,-0.006779661016949157
2020-11-04,14900,19000,14850,19000,10315130,0.29692832764505117
2020-11-05,20800,24700,20600,24700,5497460,0.30000000000000004
2020-11-06,28400,31200,24050,25750,7811152,0.04251012145748989
2020-11-09,29450,29550,24400,26200,2449578,0.01747572815533971
2020-11-10,25000,29050,21850,25750,4458724,-0.01717557251908397
2020-11-11,25500,26900,23000,23250,1420643,-0.09708737864077666
2020-11-12,22900,24300,22000,22050,1045444,-0.05161290322580647
2020-11-13,21600,21600,19550,20350,779480,-0.07709750566893425
2020-11-16,20750,23900,20100,22300,2552793,0.0958230958230959
2020-11-17,21400,21400,20000,20600,687890,-0.07623318385650224
2020-11-18,20200,21850,20100,21150,592179,0.02669902912621369
2020-11-19,21250,22200,21150,21550,519937,0.01891252955082745
2020-11-20,21600,22300,20550,21450,328777,-0.004640371229698403
2020-11-23,21600,23200,20700,22250,458944,0.037296037296037365
2020-11-24,22250,25450,21750,23000,2584067,0.03370786516853941
2020-11-25,23300,28100,23050,27700,7529675,0.20434782608695645
2020-11-26,28100,33500,27500,30300,11590929,0.09386281588447654
2020-11-27,30400,30650,28400,28800,1542076,-0.04950495049504955
2020-11-30,28450,28550,25900,26450,1633216,-0.08159722222222221
2020-12-01,26050,26850,24950,25850,1926033,-0.022684310018903586
2020-12-02,26200,27800,26150,26600,2502142,0.029013539651837617
2020-12-03,26200,27450,25300,26900,831354,0.011278195488721776
2020-12-04,27050,27650,26400,26650,672190,-0.009293680297397744
2020-12-07,26400,27250,25950,26400,377286,-0.009380863039399667
2020-12-08,26300,27050,25000,25000,558027,-0.05303030303030298
2020-12-09,25000,25500,24100,24300,305123,-0.028000000000000025
2020-12-10,24350,26650,24300,25850,594549,0.06378600823045266
2020-12-11,25550,26000,25150,25200,218905,-0.025145067698259194
2020-12-14,24900,24900,24200,24200,207365,-0.03968253968253965
2020-12-15,24450,26850,23500,24950,837954,0.030991735537190035
2020-12-16,25350,26550,24950,26250,703440,0.05210420841683372
2020-12-17,26700,26700,25250,25250,392827,-0.03809523809523807
2020-12-18,25300,25500,24900,24900,157788,-0.013861386138613874
2020-12-21,24900,24900,24100,24300,190158,-0.02409638554216864
2020-12-22,24000,24450,23550,23550,209114,-0.030864197530864224
2020-12-23,23550,23700,22500,22550,188577,-0.0424628450106157
2020-12-24,22450,23500,21800,22650,190883,0.0044345898004434225
2020-12-28,22300,23750,22200,22550,102339,-0.004415011037527616
2020-12-29,22650,23300,22550,23000,89808,0.019955654101995624
2020-12-30,23450,27500,22750,24750,2544548,0.07608695652173902
2021-01-04,25350,25950,24750,25100,476148,0.014141414141414232
2021-01-05,26000,26800,25500,26200,891630,0.043824701195219085
2021-01-06,26500,26600,24950,25050,372635,-0.043893129770992356
2021-01-07,25700,29250,25350,27350,6358390,0.09181636726546905
2021-01-08,27350,27350,25400,26450,709290,-0.03290676416819016
2021-01-11,25850,25900,24650,24850,338491,-0.060491493383742934
2021-01-12,24600,24800,23800,23850,220687,-0.04024144869215296
2021-01-13,23650,26200,23650,25300,429074,0.06079664570230614
2021-01-14,24800,26200,24500,25800,300032,0.01976284584980248
2021-01-15,25900,27600,25700,26400,1194891,0.023255813953488413
2021-01-18,26500,27300,25400,26650,478695,0.009469696969697017
2021-01-19,26800,27600,26100,26100,422910,-0.0206378986866792
2021-01-20,26500,26550,25100,25300,269054,-0.03065134099616862
2021-01-21,25350,25700,24650,25550,296474,0.009881422924901129
2021-01-22,25550,25750,24900,25300,243375,-0.009784735812133127
2021-01-25,26100,27500,25850,27450,1305014,0.08498023715415015
2021-01-26,28900,30150,26050,26200,3296143,-0.04553734061930781
2021-01-27,25800,26350,25350,25350,456466,-0.03244274809160308
2021-01-28,24800,25250,24000,24100,341109,-0.04930966469428011
2021-01-29,24150,25200,23800,24700,239423,0.024896265560165887
2021-02-01,25000,25700,24100,24900,189006,0.00809716599190291
2021-02-02,24900,25500,24650,25150,140104,0.010040160642570184
2021-02-03,25300,25400,24800,24900,104885,-0.00994035785288272
2021-02-04,25150,25150,24100,24250,121233,-0.026104417670682722
2021-02-05,24250,24350,23300,23500,276022,-0.030927835051546393
2021-02-08,23450,23450,22800,23000,104034,-0.021276595744680882
2021-02-09,23000,23700,23000,23500,65141,0.021739130434782705
2021-02-10,23450,23900,23100,23600,57026,0.004255319148936065
2021-02-15,23500,23600,23050,23100,80786,-0.021186440677966156
2021-02-16,23400,23400,22650,22800,111489,-0.012987012987012991
2021-02-17,22900,23050,22150,22250,95417,-0.02412280701754388
2021-02-18,22250,22550,21500,21700,148383,-0.024719101123595544
2021-02-19,21400,21900,20750,21250,110034,-0.020737327188940058
2021-02-22,21600,21900,21100,21650,76181,0.018823529411764683
2021-02-23,21550,21750,20650,20800,68353,-0.03926096997690531
2021-02-24,20600,20750,19500,19650,155334,-0.055288461538461564
2021-02-25,19900,20500,19650,20300,68647,0.0330788804071247
2021-02-26,20000,20000,19100,19350,75523,-0.046798029556650245
2021-03-02,20050,20650,19700,20250,59882,0.04651162790697683
2021-03-03,20000,23200,20000,21650,237309,0.06913580246913575
2021-03-04,21650,22850,21200,22550,100598,0.04157043879907629
2021-03-05,22450,23400,21750,22500,96172,-0.0022172949002217113
2021-03-08,22750,23250,22500,22500,67724,0.0
2021-03-09,22150,22350,21200,22050,52190,-0.020000000000000018
2021-03-10,22200,22500,21100,21500,37593,-0.024943310657596363
2021-03-11,21150,21400,20900,21150,38944,-0.016279069767441867
2021-03-12,21150,21800,20800,21450,46324,0.014184397163120588
2021-03-15,21450,21950,21150,21600,27989,0.006993006993007089
2021-03-16,21600,22050,21600,21700,36563,0.004629629629629539
2021-03-17,21550,22800,21550,22650,97230,0.04377880184331806
2021-03-18,22650,23750,22650,22950,139939,0.013245033112582849
2021-03-19,22950,24400,21500,24400,222745,0.06318082788671031
2021-03-22,24550,27500,22200,25200,2598982,0.032786885245901676
2021-03-23,24850,25050,23150,23450,309821,-0.06944444444444442
2021-03-24,23350,23650,22400,23250,165608,-0.008528784648187626
2021-03-25,22850,23300,22700,23100,109352,-0.006451612903225823
2021-03-26,22800,23650,22700,23550,73550,0.01948051948051943
2021-03-29,23600,24800,23600,23850,255816,0.01273885350318471
2021-03-30,23850,24500,23500,24150,156581,0.012578616352201255
2021-03-31,24000,24200,23350,23350,98849,-0.0331262939958592
2021-04-01,24100,24100,22050,22200,232611,-0.04925053533190582
2021-04-02,22200,22900,22000,22200,62748,0.0
2021-04-05,22300,22700,21550,21850,69340,-0.015765765765765716
2021-04-06,21850,22100,21450,21550,60564,-0.013729977116704761
2021-04-07,21500,22550,21500,22150,58594,0.0278422273781902
2021-04-08,22150,22450,21800,21900,49095,-0.011286681715575675
2021-04-09,21900,22150,21850,21900,36796,0.0
2021-04-12,21850,22100,21750,21750,44195,-0.006849315068493178
2021-04-13,21500,22850,21500,22100,102230,0.016091954022988464
2021-04-14,22550,22550,22100,22100,35670,0.0
2021-04-15,22200,22350,21750,21800,53029,-0.013574660633484115
2021-04-16,21900,21950,21600,21750,52949,-0.002293577981651418
2021-04-19,21950,22200,21750,21800,49077,0.0022988505747125743
2021-04-20,21800,21950,21600,21650,49525,-0.006880733944954143
2021-04-21,21750,22200,21400,21650,68915,0.0
2021-04-22,21850,22200,21400,21500,59617,-0.006928406466512715
2021-04-23,21500,22000,21400,21750,59583,0.011627906976744207
2021-04-26,21650,21950,21300,21300,67685,-0.020689655172413834
2021-04-27,21550,21550,20900,20900,71338,-0.018779342723004744
2021-04-28,20950,21000,19950,20350,73176,-0.02631578947368418
2021-04-29,20050,20650,20000,20050,51171,-0.014742014742014753
2021-04-30,19950,20550,19700,19800,47086,-0.012468827930174564
2021-05-03,20000,20400,19800,19900,36259,0.005050505050504972
2021-05-04,19800,20300,19750,19800,26469,-0.005025125628140725
2021-05-06,19800,19950,19600,19700,30729,-0.005050505050505083
2021-05-07,19700,21650,19500,21150,155551,0.07360406091370564
