Date,Open,High,Low,Close,Volume,Change
2015-08-12,9770,9770,8985,8985,78,
2015-08-13,9540,9900,9540,9760,1498,0.08625486922648862
2015-08-17,9855,10005,9855,9940,199,0.018442622950819665
2015-08-18,9865,9865,9540,9540,3307,-0.04024144869215296
2015-08-19,9035,9035,8525,8920,3108,-0.06498951781970652
2015-08-20,8990,8990,8950,8965,40101,0.0050448430493272856
2015-08-21,8435,11500,8400,11500,10933,0.28276631344116
2015-08-24,8545,8780,8420,8520,5107,-0.25913043478260867
2015-08-25,8545,9000,8480,9000,2185,0.05633802816901401
2015-08-26,8865,9160,8865,9160,6544,0.01777777777777767
2015-08-27,7305,10090,7305,9945,9290,0.0856986899563319
2015-08-28,10060,10100,10060,10070,7647,0.012569130216188995
2015-08-31,10135,10135,10020,10080,195,0.0009930486593843213
2015-09-01,10215,10325,10040,10045,24538,-0.00347222222222221
2015-09-02,9970,10150,9970,10090,149947,0.004479840716774541
2015-09-03,10290,10290,9880,9880,166839,-0.020812685827552024
2015-09-04,9660,9660,9225,9225,10624,-0.0662955465587044
2015-09-07,9475,9505,9370,9425,69565,0.021680216802167918
2015-09-08,9495,9495,8950,9080,152990,-0.036604774535809015
2015-09-09,9375,9530,9375,9470,60592,0.04295154185022021
2015-09-10,9355,9450,9195,9450,47527,-0.002111932418162654
2015-09-11,9310,9310,9200,9275,206410,-0.01851851851851849
2015-09-14,10200,10200,9115,9220,62979,-0.005929919137466322
2015-09-15,9165,9175,9115,9150,48365,-0.007592190889370909
2015-09-16,9295,9395,9295,9355,39483,0.022404371584699545
2015-09-17,9545,9595,9420,9420,3394,0.006948156066274747
2015-09-18,9590,9885,9590,9885,152747,0.0493630573248407
2015-09-21,10800,10800,9620,9765,5054,-0.012139605462822445
2015-09-22,10700,10700,9790,9885,9866,0.01228878648233489
2015-09-23,10650,10650,9670,9670,4672,-0.021750126454223584
2015-09-24,10300,10300,9805,10060,194961,0.04033092037228547
2015-09-25,10650,11500,9750,9925,114517,-0.013419483101391627
2015-09-30,9955,10125,9825,10125,525624,0.02015113350125941
2015-10-01,10185,10185,10040,10150,229089,0.0024691358024691024
2015-10-02,10040,10235,10040,10130,388003,-0.0019704433497537144
2015-10-05,10275,10325,10010,10010,233674,-0.011846001974333609
2015-10-06,10175,10175,9940,9940,255656,-0.006993006993006978
2015-10-07,9980,9980,9540,9560,1048,-0.0382293762575453
2015-10-08,9645,9645,9410,9545,38328,-0.001569037656903749
2015-10-12,9435,9435,9330,9340,86803,-0.021477213200628564
2015-10-13,9405,9405,9155,9255,96008,-0.009100642398286896
2015-10-14,9225,9305,9225,9255,78404,0.0
2015-10-15,9300,9370,9270,9325,42599,0.0075634792004322104
2015-10-16,9410,9430,9395,9430,5557,0.011260053619303045
2015-10-19,9430,9430,9220,9270,38247,-0.016967126193001114
2015-10-20,9240,9275,9240,9275,11,0.0005393743257819938
2015-10-21,9280,9300,9160,9165,731,-0.011859838274932644
2015-10-22,9080,9085,8955,8975,504,-0.020731042007637757
2015-10-23,9050,9105,8905,8925,8843,-0.005571030640668551
2015-10-26,9010,9015,8850,9000,76452,0.008403361344537785
2015-10-27,8910,8955,8900,8925,42,-0.008333333333333304
2015-10-28,8935,9200,8935,9185,40953,0.029131652661064322
2015-10-29,9250,9250,9145,9145,3548,-0.004354926510615087
2015-10-30,9005,9025,8845,9010,334391,-0.014762165117550574
2015-11-02,8995,9005,8800,8950,458006,-0.006659267480577102
2015-11-03,9045,9065,8945,8990,357604,0.004469273743016755
2015-11-04,9015,9110,9010,9105,268336,0.012791991101223532
2015-11-05,9080,9155,9020,9155,439589,0.0054914881933003645
2015-11-06,9120,9205,8980,9000,328823,-0.016930638995084624
2015-11-09,8925,8935,8490,8515,645927,-0.053888888888888875
2015-11-10,8325,8370,8100,8100,139187,-0.04873752201996473
2015-11-11,8260,8260,8195,8230,321023,0.016049382716049276
2015-11-12,8270,8360,8255,8360,224066,0.015795868772782606
2015-11-13,8255,8310,8200,8310,360312,-0.005980861244019087
2015-11-16,8165,8500,8140,8320,197955,0.001203369434416457
2015-11-17,8550,8550,8415,8490,541062,0.02043269230769229
2015-11-18,8455,8465,8365,8380,440541,-0.012956419316843326
2015-11-19,8445,8445,8355,8435,729109,0.0065632458233890745
2015-11-20,8420,8490,8410,8490,325734,0.00652045050385297
2015-11-23,8580,8740,8555,8740,738159,0.029446407538280317
