Date,Open,High,Low,Close,Volume,Change
2021-02-25,32000,41000,32000,34500,10138308,
2021-02-26,32800,33500,28400,28800,1460523,-0.16521739130434787
2021-03-02,30700,32000,26050,26050,1150353,-0.09548611111111116
2021-03-03,26000,30300,25750,27300,1873772,0.04798464491362764
2021-03-04,26750,29950,25850,27300,2079747,0.0
2021-03-05,26800,29900,26500,28500,1218842,0.04395604395604402
2021-03-08,29350,29400,26950,26950,494927,-0.05438596491228065
2021-03-09,26850,26950,24400,25100,365267,-0.06864564007421148
2021-03-10,26300,29950,25250,25650,2090241,0.021912350597609542
2021-03-11,25850,26150,24650,25000,334741,-0.025341130604288553
2021-03-12,25050,25500,24750,24950,232686,-0.0020000000000000018
2021-03-15,24950,25100,24000,24200,205014,-0.030060120240480992
2021-03-16,24100,24750,23750,23900,198645,-0.012396694214875992
2021-03-17,23900,24400,23700,23800,148032,-0.004184100418409997
2021-03-18,24000,24500,23850,24200,135421,0.01680672268907557
2021-03-19,23750,24150,23550,23650,131158,-0.022727272727272707
2021-03-22,23900,23900,22650,22700,228739,-0.04016913319238902
2021-03-23,22500,23000,21350,21500,285838,-0.052863436123347984
2021-03-24,21200,21500,20600,20800,148240,-0.032558139534883734
2021-03-25,21100,21850,20850,21750,146046,0.04567307692307687
2021-03-26,21600,21900,21150,21550,97874,-0.00919540229885063
2021-03-29,20300,20700,19550,19600,548960,-0.09048723897911837
2021-03-30,19800,20250,19400,19900,141909,0.015306122448979664
2021-03-31,19900,20500,19800,19900,123131,0.0
2021-04-01,20500,22950,20050,22150,871566,0.11306532663316582
2021-04-02,22100,22700,21600,21700,203664,-0.020316027088036148
2021-04-05,22050,22200,21050,21050,145563,-0.02995391705069128
2021-04-06,20700,20800,20250,20400,165481,-0.030878859857482177
2021-04-07,20400,21550,20300,20950,123173,0.026960784313725394
2021-04-08,21000,21050,20250,20600,96093,-0.01670644391408116
2021-04-09,20950,21450,20700,21150,112967,0.02669902912621369
2021-04-12,25000,25750,22550,22950,845037,0.0851063829787233
2021-04-13,23450,24100,22650,22700,323598,-0.01089324618736387
2021-04-14,22500,22800,21750,21850,307717,-0.037444933920704804
2021-04-15,21800,22650,21800,22450,200670,0.027459954233409523
2021-04-16,22600,22800,22200,22400,130166,-0.00222717149220486
2021-04-19,22700,22750,22200,22200,134856,-0.008928571428571397
2021-04-20,22300,22700,22150,22300,115773,0.0045045045045044585
2021-04-21,22300,23200,22150,23200,206888,0.04035874439461873
2021-04-22,23450,23450,22600,22600,163502,-0.025862068965517238
2021-04-23,22500,22900,22200,22300,120044,-0.013274336283185861
2021-04-26,22350,22550,22150,22150,75464,-0.006726457399103158
2021-04-27,22300,22300,21800,21900,82234,-0.011286681715575675
2021-04-28,21900,21950,21000,21250,115987,-0.029680365296803624
2021-04-29,21100,21650,21050,21250,62952,0.0
2021-04-30,21250,21850,21000,21000,68856,-0.0117647058823529
2021-05-03,21100,21100,20500,20500,76229,-0.023809523809523836
2021-05-04,20100,20700,20000,20300,60773,-0.009756097560975618
2021-05-06,20400,23450,20400,21900,670774,0.07881773399014769
2021-05-07,22200,22400,21800,21950,139678,0.0022831050228311334
