Date,Open,High,Low,Close,Volume,Change
2021-01-25,133000,136000,118500,127500,3005049,
2021-01-26,130000,131500,126000,126500,934050,-0.007843137254901933
2021-01-27,126500,128000,116500,117500,1082796,-0.07114624505928857
2021-01-28,114500,125000,113000,120000,825898,0.02127659574468077
2021-01-29,122000,122000,111000,111500,1105949,-0.0708333333333333
2021-02-01,111000,118500,110000,118000,641899,0.058295964125560484
2021-02-02,121000,124500,118000,121000,813663,0.025423728813559254
2021-02-03,122500,128000,121500,125000,669478,0.03305785123966931
2021-02-04,128000,130000,119500,122500,941318,-0.020000000000000018
2021-02-05,121500,123500,118500,120000,431200,-0.020408163265306145
2021-02-08,120000,126000,119500,120500,336866,0.004166666666666652
2021-02-09,122000,122500,117000,117500,312569,-0.024896265560165998
2021-02-10,118000,118500,114500,116500,329290,-0.008510638297872353
2021-02-15,117000,118000,113500,114500,316975,-0.01716738197424894
2021-02-16,115500,117000,114500,115500,224152,0.008733624454148492
2021-02-17,116000,116000,112000,113500,264784,-0.017316017316017285
2021-02-18,114000,115500,112500,112500,372837,-0.008810572687224627
2021-02-19,112500,114500,111000,113500,271869,0.008888888888888946
2021-02-22,114000,114500,111000,111000,284773,-0.022026431718061623
2021-02-23,111000,113000,110000,110500,336363,-0.0045045045045044585
2021-02-24,111000,111500,103500,104000,599492,-0.05882352941176472
2021-02-25,107000,117500,106000,116500,732921,0.12019230769230771
2021-02-26,110500,112500,108000,111000,770923,-0.047210300429184504
2021-03-02,113000,114500,108000,109000,480821,-0.018018018018018056
2021-03-03,108500,112000,108000,111000,244241,0.0183486238532109
2021-03-04,111500,114000,109500,111500,380737,0.0045045045045044585
2021-03-05,109000,110500,108000,109500,266673,-0.017937219730941756
2021-03-08,110500,111000,107000,107000,244839,-0.022831050228310557
2021-03-09,108500,113000,107000,112500,436668,0.051401869158878455
2021-03-10,114500,116000,111000,112000,353152,-0.004444444444444473
2021-03-11,112500,116500,112000,115000,468461,0.02678571428571419
2021-03-12,118000,119000,115000,118500,399619,0.0304347826086957
2021-03-15,120000,124000,118500,121000,576382,0.021097046413502074
2021-03-16,123000,123500,120000,121000,351007,0.0
2021-03-17,121500,123000,118500,123000,330487,0.016528925619834656
2021-03-18,123000,123500,119500,120000,320933,-0.024390243902439046
2021-03-19,118000,121500,117000,119000,320866,-0.008333333333333304
2021-03-22,121000,121500,119000,120500,342185,0.012605042016806678
2021-03-23,120500,125500,119500,121000,619060,0.004149377593360981
2021-03-24,120500,122500,119000,122500,218354,0.012396694214876103
2021-03-25,122500,124500,121000,124000,353409,0.012244897959183598
2021-03-26,125000,126500,124000,124500,305464,0.0040322580645162365
2021-03-29,126000,126500,123000,124000,291939,-0.004016064257028162
2021-03-30,125000,125500,120500,121000,290605,-0.024193548387096753
2021-03-31,121000,122000,120000,120500,208816,-0.004132231404958664
2021-04-01,121000,121500,118500,119500,252464,-0.008298755186721962
2021-04-02,120000,120500,118500,120000,245088,0.004184100418409997
2021-04-05,120500,122000,120000,120500,193731,0.004166666666666652
2021-04-06,121500,123000,121000,122000,288483,0.012448132780082943
2021-04-07,122500,123000,121000,123000,215207,0.008196721311475308
2021-04-08,123000,129000,122000,127000,766206,0.03252032520325199
2021-04-09,127000,128500,126000,127000,262323,0.0
2021-04-12,127000,128000,125500,127500,189560,0.003937007874015741
2021-04-13,127500,128000,126000,127000,214142,-0.0039215686274509665
2021-04-14,127500,131000,127000,130000,291306,0.023622047244094446
2021-04-15,130500,134500,130500,134000,391941,0.03076923076923066
2021-04-16,134500,136000,132000,134500,282480,0.003731343283582156
2021-04-19,135000,136500,132500,136500,264355,0.014869888475836479
2021-04-20,136500,138000,135000,136500,230838,0.0
2021-04-21,136500,136500,133000,134000,289626,-0.01831501831501836
2021-04-22,135000,137000,134000,134500,206443,0.003731343283582156
2021-04-23,133500,134000,131500,132000,237310,-0.018587360594795488
2021-04-26,132000,134500,131000,132500,193505,0.0037878787878788955
2021-04-27,133500,139000,132500,138000,390860,0.04150943396226414
2021-04-28,138500,139500,133500,134000,303057,-0.02898550724637683
2021-04-29,134500,137500,132000,135500,290115,0.011194029850746245
2021-04-30,135000,135500,131000,133000,270705,-0.01845018450184499
2021-05-03,131500,134500,131500,133500,308205,0.003759398496240518
2021-05-04,133000,134000,130000,134000,182725,0.0037453183520599342
2021-05-06,133500,136500,133000,136500,239900,0.018656716417910557
2021-05-07,137500,143000,137000,141000,352637,0.03296703296703307
