Date,Open,High,Low,Close,Volume,Change
1997-11-10,40548480,41562224,40548480,41562224,109000,
1997-11-11,41562224,41562224,41562224,41562224,0,0.0
1997-11-12,43589648,43589648,43589648,43589648,30,0.048780450247320806
1997-11-13,40548512,47036272,40548512,47036272,150180,0.07906978280714716
1997-11-14,43589644,47036272,43589644,47036272,2380,0.0
1997-11-15,44096480,50786996,43285540,50381524,426580,0.07112068745584255
1997-11-17,46630760,49671924,46630760,49671924,134460,-0.01408452828858453
1997-11-18,46428036,48455472,46428036,47137644,6080,-0.05102037118594405
1997-11-19,46428020,47441756,46428020,47441756,14360,0.00645157403284724
1997-11-20,47441736,49165068,47441736,49165068,10840,0.036324793711261405
1997-11-21,48658212,48658212,48658212,48658212,5500,-0.010309270801781456
1997-11-22,50685636,50685636,45617076,50685636,262430,0.04166663583939334
1997-11-24,50381496,50381496,47745860,49976040,5800,-0.013999942705661184
1997-11-25,49671924,49671924,49671924,49671924,400,-0.006085236045112796
1997-11-26,46630760,49671924,46630760,49671924,2620,0.0
1997-11-27,46732156,50685636,46732156,50685636,24610,0.020408148474377663
1997-11-28,50685636,50685636,50178780,50685636,10500,0.0
1997-11-29,50685612,52713064,50685612,52713064,3060,0.04000005050740607
1997-12-01,50786980,52713064,49773256,52713064,6750,0.0
1997-12-02,50685636,50685636,49671920,50685636,7400,-0.03846158515847231
1997-12-03,52713064,52713064,50685628,51597980,2010,0.01800005034957053
1997-12-04,51293876,51699352,51293876,51699352,3000,0.0019646505541495163
1997-12-05,55754172,55754172,51192476,55652828,5350,0.07647051359560564
1997-12-06,51699328,55652792,51699328,54740488,3110,-0.016393416701124375
1997-12-08,52003440,59099452,50685580,59099452,118680,0.07962961528585577
1997-12-09,60822764,60822764,55754160,60822764,130450,0.029159525878514003
1997-12-10,60822736,60822736,58795308,60721392,4000,-0.0016666786139478695
1997-12-11,60822764,60822764,55956944,60822764,32760,0.0016694610690084488
1997-12-12,55956932,60721380,55956932,59809052,34750,-0.016666654609777343
