Date,Open,High,Low,Close,Volume,Change
2021-04-01,38000,44100,31400,31400,6800488,
2021-04-02,31050,31600,27350,27750,1865466,-0.11624203821656054
2021-04-05,27600,28850,27250,27800,855772,0.0018018018018017834
2021-04-06,27600,29600,27550,28000,994197,0.007194244604316502
2021-04-07,28100,32600,28100,29500,2090460,0.0535714285714286
2021-04-08,29800,30000,27800,28000,553067,-0.05084745762711862
2021-04-09,28400,28800,27900,28000,318959,0.0
2021-04-12,28700,29200,28250,28300,267920,0.010714285714285676
2021-04-13,28500,29000,28050,28200,250810,-0.0035335689045936647
2021-04-14,28200,28300,27300,27350,272372,-0.03014184397163122
2021-04-15,27250,27300,26300,26450,259501,-0.03290676416819016
2021-04-16,26200,26850,26100,26300,139375,-0.005671077504725952
2021-04-19,26300,27300,26300,26800,215279,0.019011406844106515
2021-04-20,27150,27150,26450,26700,78591,-0.003731343283582045
2021-04-21,26750,26750,26300,26350,93762,-0.01310861423220977
2021-04-22,26500,26750,26350,26350,78546,0.0
2021-04-23,26400,26400,25900,25950,102089,-0.015180265654648917
2021-04-26,26250,26300,25500,25600,93453,-0.013487475915221592
2021-04-27,25800,26350,25600,25700,106770,0.00390625
2021-04-28,25750,25750,24950,24950,90281,-0.029182879377431914
2021-04-29,24900,25050,24150,24500,101372,-0.018036072144288595
2021-04-30,24600,24600,23700,23800,65571,-0.02857142857142858
2021-05-03,23500,23600,22750,22950,148530,-0.0357142857142857
2021-05-04,22000,22950,21400,21700,927854,-0.05446623093681913
2021-05-06,22150,23000,21700,21850,416493,0.00691244239631339
2021-05-07,22150,22150,21350,21350,232547,-0.022883295194508046
