Date,Open,High,Low,Close,Volume,Change
2020-08-07,9974,9989,9914,9956,122948,
2020-08-10,9954,9994,9949,9980,207014,0.0024106066693452277
2020-08-11,9989,9999,9974,9990,81106,0.0010020040080160886
2020-08-12,9929,9954,9889,9951,66343,-0.003903903903903938
2020-08-13,10034,10034,9989,10000,159153,0.00492412822831878
2020-08-14,10054,10054,10014,10040,216730,0.0040000000000000036
2020-08-18,10069,10074,10034,10035,78561,-0.0004980079681274896
2020-08-19,10049,10079,10034,10054,84389,0.001893373193821546
2020-08-20,9999,10004,9954,9995,79534,-0.00586831111995223
2020-08-21,10049,10094,10049,10079,67967,0.008404202101050418
2020-08-24,10134,10173,10134,10169,156519,0.008929457287429221
2020-08-25,10262,10262,10212,10244,391620,0.0073753564755629775
2020-08-26,10257,10267,10237,10254,96101,0.0009761811792268205
2020-08-27,10312,10939,10312,10319,110482,0.006338989662570738
2020-08-28,10372,10417,10362,10412,100488,0.00901250121135777
2020-08-31,10417,10462,10397,10462,180479,0.004802151363811014
2020-09-01,10417,10417,10377,10388,83054,-0.007073217358057771
2020-09-02,10502,10526,10492,10517,109163,0.012418174817096617
2020-09-03,10635,10660,10620,10642,110358,0.011885518684035423
2020-09-04,10227,10307,10222,10274,121345,-0.03457996617177217
2020-09-07,10148,10173,10109,10109,59581,-0.016059957173447548
2020-09-08,10202,10242,10192,10234,80959,0.012365219111682757
2020-09-09,9784,10089,9784,9921,105646,-0.03058432675395739
2020-09-10,10134,10134,10054,10114,76163,0.01945368410442505
2020-09-11,9944,10019,9944,10015,94933,-0.009788412102036737
2020-09-14,10029,10029,9974,10020,31632,0.0004992511233150587
2020-09-15,10024,10049,10004,10040,36158,0.001996007984031989
2020-09-16,10039,10074,10029,10049,36483,0.0008964143426295479
2020-09-17,9999,9999,9794,9797,76419,-0.025077122101701654
2020-09-18,9829,9844,9755,9792,46557,-0.0005103603143820079
2020-09-21,9725,9725,9586,9602,443265,-0.019403594771241872
2020-09-22,9601,9620,9547,9558,331704,-0.004582378671110221
2020-09-23,9665,9690,9630,9672,271023,0.011927181418706745
2020-09-24,9467,9512,9437,9488,342772,-0.019023986765922207
2020-09-25,9566,9591,9547,9568,257017,0.008431703204047292
2020-09-28,9725,9775,9700,9777,245796,0.02184364548494977
2020-09-29,9899,9899,9839,9862,245778,0.00869387337629135
2020-10-05,9834,9854,9804,9817,244226,-0.004562968971810966
2020-10-06,9869,9914,9854,9896,224432,0.008047264948558563
2020-10-07,9765,9804,9765,9797,234482,-0.010004042037186744
2020-10-08,9929,9944,9889,9926,260635,0.013167296111054494
2020-10-12,9949,10044,9949,10035,263196,0.010981261333870673
2020-10-13,10049,10182,10049,10164,227852,0.012855007473841606
2020-10-14,10139,10139,10079,10124,221264,-0.003935458480913034
2020-10-15,10039,10039,9954,9961,215760,-0.016100355590675575
2020-10-16,10004,10034,9994,10005,204143,0.004417227186025441
2020-10-19,9994,10014,9979,10005,271961,0.0
2020-10-20,9864,9869,9814,9827,245446,-0.017791104447776096
2020-10-21,9844,9854,9809,9832,198934,0.0005088022794341729
2020-10-22,9745,9750,9705,9722,226974,-0.01118795768917824
2020-10-23,9725,9844,9725,9792,211193,0.007200164575190238
2020-10-26,9765,9765,9710,9717,200540,-0.007659313725490224
