Date,Open,High,Low,Close,Volume,Change
2012-02-13,2856,3173,2479,2479,2361615,
2012-02-14,2483,2848,2479,2848,4130258,0.14885034288019372
2012-02-15,2848,2880,2503,2523,1605363,-0.1141151685393258
2012-02-16,2562,2566,2419,2440,619398,-0.03289734443123271
2012-02-17,2439,2582,2427,2428,507415,-0.004918032786885296
2012-02-20,2412,2439,2336,2376,497660,-0.021416803953871466
2012-02-21,2372,2491,2308,2444,743322,0.028619528619528545
2012-02-22,2412,2427,2316,2341,370192,-0.04214402618657942
2012-02-23,2328,2372,2261,2317,228066,-0.010252029047415623
2012-02-24,2348,2396,2273,2325,425403,0.0034527406128614935
2012-02-27,2352,2376,2285,2301,283467,-0.010322580645161339
2012-02-28,2324,2324,2181,2182,330802,-0.05171664493698391
2012-02-29,2189,2213,2173,2190,126685,0.0036663611365719273
2012-03-02,2300,2491,2285,2349,1258611,0.07260273972602738
2012-03-05,2316,2427,2304,2420,390891,0.03022562792677741
2012-03-06,2380,2419,2253,2313,252986,-0.04421487603305785
2012-03-07,2181,2360,2181,2360,210610,0.02031993082576733
2012-03-08,2364,2396,2320,2364,207499,0.0016949152542373724
2012-03-09,2364,2376,2328,2353,93728,-0.004653130287648022
2012-03-12,2475,2475,2356,2368,122452,0.006374840628984302
2012-03-13,2364,2368,2289,2325,76088,-0.018158783783783772
2012-03-14,2372,2372,2261,2301,136233,-0.010322580645161339
2012-03-15,2289,2364,2273,2341,92661,0.017383746197305427
2012-03-16,2356,2376,2304,2372,99964,0.013242204186245221
2012-03-19,2356,2491,2300,2380,429665,0.003372681281618828
2012-03-20,2384,2467,2352,2420,385607,0.01680672268907557
2012-03-21,2419,2419,2352,2388,123075,-0.013223140495867813
2012-03-22,2360,2384,2285,2325,171452,-0.02638190954773867
2012-03-23,2332,2332,2277,2313,102266,-0.005161290322580614
2012-03-26,2285,2312,2281,2313,73062,0.0
2012-03-27,2316,2364,2269,2301,86959,-0.005188067444876765
2012-03-28,2300,2300,2253,2301,68452,0.0
2012-03-29,2300,2300,2189,2261,120357,-0.01738374619730554
2012-03-30,2229,2277,2229,2273,48933,0.005307386112339607
2012-04-02,2253,2312,2237,2273,53977,0.0
2012-04-03,2241,2281,2229,2241,71521,-0.014078310602727684
2012-04-04,2229,2245,2197,2241,78671,0.0
2012-04-05,2181,2249,2181,2249,62926,0.0035698348951360703
2012-04-06,2249,2273,2213,2237,62074,-0.00533570475767009
2012-04-09,2225,2273,2134,2170,109332,-0.029950827000447044
2012-04-10,2173,2245,2146,2245,66505,0.034562211981566726
2012-04-12,2221,2261,2221,2253,62289,0.0035634743875279096
2012-04-13,2340,2376,2233,2261,127764,0.003550821127385806
2012-04-16,2257,2324,2197,2297,232478,0.015922158337019043
2012-04-17,2277,2281,2229,2261,80525,-0.01567261645624729
2012-04-18,2253,2289,2237,2253,48474,-0.0035382574082264417
2012-04-19,2221,2245,2173,2210,42939,-0.019085663559698207
2012-04-20,2189,2237,2173,2198,50711,-0.005429864253393646
2012-04-23,2173,2221,2106,2122,81971,-0.034576888080072754
2012-04-24,2078,2118,2011,2063,102389,-0.027803958529688977
2012-04-25,2066,2066,1999,2047,49498,-0.007755695588948175
2012-04-26,2047,2066,1924,1984,79475,-0.030776746458231585
2012-04-27,1991,2031,1931,1932,54518,-0.02620967741935487
2012-04-30,1931,1939,1864,1932,59693,0.0
2012-05-02,1928,1955,1908,1944,48933,0.006211180124223503
2012-05-03,1943,2007,1920,2003,47634,0.030349794238683225
2012-05-04,1983,2031,1947,1999,49888,-0.001997004493260124
2012-05-07,1983,1983,1939,1976,23404,-0.01150575287643818
2012-05-08,1943,1991,1943,1980,34019,0.002024291497975783
2012-05-09,1979,2007,1939,1972,17273,-0.004040404040404066
2012-05-10,1967,2007,1955,2007,21007,0.01774847870182561
2012-05-11,2031,2031,1935,1936,53061,-0.035376183358246105
2012-05-14,1959,1959,1864,1904,47077,-0.016528925619834656
2012-05-15,1880,1888,1721,1793,128485,-0.05829831932773111
2012-05-16,1765,1812,1690,1690,119105,-0.05744562186279978
2012-05-17,1674,1717,1674,1698,94721,0.004733727810650956
2012-05-18,1666,1705,1618,1698,58366,0.0
2012-05-21,1634,1697,1634,1682,29008,-0.009422850412249661
2012-05-22,1690,1737,1690,1738,67219,0.03329369797859694
2012-05-23,1860,1884,1713,1757,68898,0.010932105868814768
2012-05-24,1697,1761,1678,1718,32434,-0.022196926579396647
2012-05-25,1717,1729,1697,1718,29965,0.0
2012-05-29,1721,1737,1682,1734,20361,0.0093131548311991
2012-05-30,1753,1753,1725,1730,6099,-0.0023068050749711633
2012-05-31,1729,1729,1626,1686,31227,-0.02543352601156068
2012-06-01,1705,1709,1658,1658,16813,-0.016607354685646447
2012-06-04,1602,1662,1483,1595,91767,-0.03799758745476478
2012-06-05,1551,1594,1551,1575,25413,-0.01253918495297801
2012-06-07,1602,1610,1574,1587,47169,0.007619047619047636
2012-06-08,1586,1602,1563,1587,24469,0.0
2012-06-11,1614,1650,1614,1638,33192,0.032136105860113506
2012-06-12,1622,1650,1618,1650,20457,0.0073260073260073
2012-06-13,1650,1674,1626,1627,25665,-0.013939393939393918
2012-06-14,1642,1650,1622,1650,17555,0.0141364474492931
2012-06-15,1654,1682,1594,1638,33267,-0.0072727272727273196
2012-06-18,1650,1670,1634,1658,22311,0.012210012210012167
2012-06-19,1654,1662,1650,1658,7184,0.0
2012-06-20,1670,1860,1670,1718,288300,0.036188178528347326
2012-06-21,1737,1785,1721,1769,43883,0.02968568102444702
2012-06-22,1721,1812,1721,1789,55696,0.011305822498586693
2012-06-25,1809,1824,1745,1765,20366,-0.013415315818893214
2012-06-26,1729,1769,1721,1738,85591,-0.015297450424929138
2012-06-27,1721,1737,1701,1702,78765,-0.020713463751438455
2012-06-28,1717,1725,1697,1726,27043,0.014101057579318343
2012-06-29,1725,1733,1705,1734,23844,0.004634994206257348
2012-07-02,1741,1773,1737,1753,47616,0.010957324106112942
2012-07-03,1757,1777,1741,1757,22273,0.0022818026240729594
2012-07-04,1757,1947,1745,1825,492444,0.03870233352305075
2012-07-05,1824,1832,1785,1809,90160,-0.008767123287671263
2012-07-06,1824,1828,1793,1821,58801,0.0066334991708125735
2012-07-09,1832,1896,1816,1841,110599,0.010982976386600729
2012-07-10,1852,1860,1797,1805,59637,-0.01955458989679526
2012-07-11,1824,1824,1765,1789,52191,-0.008864265927977844
2012-07-12,1769,1812,1753,1777,94932,-0.006707657909446607
2012-07-13,1765,1816,1713,1813,90083,0.02025886325267301
2012-07-16,1801,1820,1793,1801,37526,-0.006618863761720939
2012-07-17,1801,1868,1797,1833,115980,0.017767906718489712
2012-07-18,1844,1963,1781,1793,447287,-0.021822149481723896
2012-07-19,1812,1812,1773,1797,48441,0.002230897936419396
2012-07-20,1801,1900,1801,1872,177359,0.04173622704507518
2012-07-23,1872,1880,1824,1865,46238,-0.003739316239316226
2012-07-24,1852,1860,1828,1857,48872,-0.00428954423592498
2012-07-25,1844,1983,1824,1904,270072,0.025309639203015655
2012-07-26,1904,1924,1836,1849,136935,-0.028886554621848748
2012-07-27,1872,2122,1868,2122,914418,0.1476473769605191
2012-07-30,2285,2439,2237,2440,2801410,0.14985862393967952
2012-07-31,2634,2701,2511,2555,2560987,0.04713114754098369
2012-08-01,2578,2737,2475,2634,4504442,0.03091976516634043
2012-08-02,2864,2955,2503,2595,4389464,-0.014806378132118492
2012-08-03,2602,2622,2439,2511,1625735,-0.032369942196531776
2012-08-06,2503,2884,2439,2884,4022688,0.14854639585822382
2012-08-07,2963,3272,2915,3059,4651730,0.06067961165048552
2012-08-08,3102,3153,2884,3035,2654385,-0.007845701209545641
2012-08-09,3038,3487,2899,3487,4333131,0.14892915980230637
2012-08-10,3431,3689,3332,3372,5655898,-0.03297963865787212
2012-08-13,3316,3518,3312,3317,2282098,-0.016310794780545645
2012-08-14,3411,3602,3213,3293,3644520,-0.0072354537232438565
2012-08-16,3411,3427,3260,3301,1458501,0.002429395687822744
2012-08-17,3264,3625,3110,3166,4977817,-0.040896697970312035
2012-08-20,3141,3169,3034,3110,1085398,-0.017687934301958252
2012-08-21,3134,3169,2995,3051,2000576,-0.018971061093247643
2012-08-22,3015,3094,2975,3031,922905,-0.006555227794165841
2012-08-23,3030,3217,3015,3078,2304937,0.015506433520290352
2012-08-24,3070,3118,2808,2936,1195176,-0.046133853151397064
2012-08-27,2947,3062,2860,2944,1474255,0.0027247956403269047
2012-08-28,2975,3078,2903,3051,1223969,0.036345108695652106
2012-08-29,3018,3114,2911,2912,1361045,-0.04555883316945264
2012-08-30,2923,2955,2665,2674,792751,-0.08173076923076927
2012-08-31,2681,2812,2665,2666,661327,-0.0029917726252804977
2012-09-03,2697,2792,2650,2789,506216,0.04613653413353336
2012-09-04,2788,2844,2713,2765,352459,-0.008605234851201127
2012-09-05,2792,2919,2745,2745,727215,-0.007233273056057921
2012-09-06,2776,3145,2765,2959,2962850,0.0779599271402549
2012-09-07,2903,3102,2844,2987,1505335,0.009462656302805073
