Date,Open,High,Low,Close,Volume,Change
2014-06-02,14800,14800,12580,12580,933107,
2014-06-03,10700,10700,10700,10700,258699,-0.14944356120826707
2014-06-05,10100,10840,9150,9240,11071914,-0.1364485981308411
2014-06-09,9480,9640,9220,9490,3106932,0.027056277056277
2014-06-10,9410,9520,8910,8950,2625414,-0.05690200210748153
2014-06-11,9120,9220,8910,9120,2227006,0.018994413407821265
2014-06-12,9120,9430,9080,9150,2333636,0.00328947368421062
2014-06-13,9130,9190,8940,8980,1218232,-0.01857923497267755
2014-06-16,9130,9200,8960,9000,958048,0.00222717149220486
2014-06-17,9020,9060,8710,8740,1508669,-0.028888888888888853
2014-06-18,8740,8890,8400,8500,837576,-0.027459954233409634
2014-06-19,8560,8620,8360,8390,710514,-0.012941176470588234
2014-06-20,8240,8370,8100,8270,803628,-0.014302741358760418
2014-06-23,8300,8370,8090,8130,467522,-0.016928657799274438
2014-06-24,8270,8630,8260,8260,1236161,0.01599015990159902
2014-06-25,8230,8360,7920,7930,684623,-0.03995157384987891
2014-06-26,8060,8060,7900,7920,445888,-0.0012610340479193294
2014-06-27,8000,8260,7990,8260,610728,0.04292929292929304
2014-06-30,8270,8280,8100,8140,397340,-0.014527845036319653
2014-07-01,8180,8380,8150,8340,528581,0.024570024570024662
2014-07-02,8370,8490,8280,8340,561405,0.0
2014-07-03,8390,8400,8160,8160,400789,-0.021582733812949617
2014-07-04,8180,8210,7960,7970,532677,-0.023284313725490224
2014-07-07,7900,7900,7670,7690,727979,-0.035131744040150514
2014-07-08,7760,7860,7530,7540,564993,-0.01950585175552666
2014-07-09,7440,7530,7020,7220,1186536,-0.04244031830238726
2014-07-10,7230,7290,6770,7120,563936,-0.013850415512465353
2014-07-11,7110,8100,7110,7790,3087050,0.0941011235955056
2014-07-14,7780,7830,7550,7560,641613,-0.029525032092426184
2014-07-15,7620,8030,7580,7870,1128596,0.041005291005290934
2014-07-16,7880,8150,7730,7890,700506,0.0025412960609911828
2014-07-17,8020,8250,7810,7810,998636,-0.010139416983523497
2014-07-18,7760,7960,7450,7450,740166,-0.04609475032010246
2014-07-21,7500,7700,7410,7540,570640,0.012080536912751683
2014-07-22,7600,7670,7490,7500,321139,-0.0053050397877983935
2014-07-23,7510,7610,7420,7420,389307,-0.010666666666666713
2014-07-24,7450,7450,7150,7150,611926,-0.03638814016172509
2014-07-25,7170,7360,7120,7170,369465,0.002797202797202747
2014-07-28,7120,7160,6750,6780,626428,-0.05439330543933052
2014-07-29,6760,6900,6400,6500,467691,-0.041297935103244865
2014-07-30,6500,6580,6250,6260,391925,-0.03692307692307695
2014-07-31,6240,6330,5340,5720,2030315,-0.08626198083067094
2014-08-01,5600,5900,5600,5700,491462,-0.0034965034965035446
2014-08-04,5710,5860,5530,5800,301652,0.01754385964912286
2014-08-05,5800,5950,5620,5620,427634,-0.03103448275862064
2014-08-06,5660,5710,5540,5590,251686,-0.005338078291814985
2014-08-07,5610,5670,5040,5200,716348,-0.06976744186046513
2014-08-08,5250,5300,5110,5190,350178,-0.0019230769230769162
2014-08-11,5280,5460,5160,5160,307511,-0.005780346820809301
2014-08-12,5230,5930,5180,5930,3599853,0.14922480620155043
