Date,Open,High,Low,Close,Volume,Change
2021-02-17,2035,2045,2030,2030,5627,-0.002457002457002422
2021-02-18,2035,2040,2030,2030,4420,0.0
2021-02-19,2030,2035,2025,2030,9265,0.0
2021-02-22,2035,2035,2030,2030,512,0.0
2021-02-23,2025,2045,2025,2035,13379,0.0024630541871921707
2021-02-24,2030,2055,2025,2055,19050,0.00982800982800991
2021-02-25,2045,2045,2025,2045,14718,-0.0048661800486617945
2021-02-26,2045,2050,2025,2025,8140,-0.009779951100244544
2021-03-02,2045,2045,2030,2045,6423,0.009876543209876631
2021-03-03,2045,2060,2035,2035,5465,-0.004889975550122272
2021-03-04,2025,2060,2025,2035,7602,0.0
2021-03-05,2050,2050,2030,2030,129,-0.002457002457002422
2021-03-08,2025,2045,2025,2030,347,0.0
2021-03-09,2025,2045,2025,2030,12,0.0
2021-03-10,2025,2050,2025,2025,4653,-0.0024630541871921707
2021-03-11,2045,2050,2025,2050,2873,0.012345679012345734
2021-03-12,2035,2050,2035,2050,1001,0.0
2021-03-15,2040,2040,2025,2025,886,-0.012195121951219523
2021-03-16,2040,2040,2025,2030,12096,0.0024691358024691024
2021-03-17,2030,2030,2025,2025,11261,-0.0024630541871921707
2021-03-18,2025,2030,2015,2025,69269,0.0
2021-03-19,2020,2030,2020,2030,26543,0.0024691358024691024
2021-03-22,2025,2040,2025,2040,4613,0.0049261083743843415
2021-03-23,2040,2045,2040,2045,1005,0.002450980392156854
2021-03-24,2045,2045,2040,2040,394,-0.0024449877750610804
2021-03-25,2045,2045,2030,2040,173,0.0
2021-03-26,2040,2040,2030,2040,394,0.0
2021-03-29,2040,2040,2035,2040,511,0.0
2021-03-30,2040,2040,2040,2040,1,0.0
2021-03-31,2040,2045,2035,2040,6663,0.0
2021-04-01,2045,2045,2045,2045,18553,0.002450980392156854
2021-04-02,2045,2045,2045,2045,10,0.0
2021-04-05,2040,2045,2025,2030,13890,-0.007334963325183352
2021-04-06,2050,2050,2025,2030,8000,0.0
2021-04-07,2030,2040,2030,2040,13550,0.0049261083743843415
2021-04-08,2040,2040,2035,2040,496,0.0
2021-04-09,2040,2045,2035,2045,22276,0.002450980392156854
2021-04-12,2040,2050,2040,2050,7038,0.0024449877750611915
2021-04-13,2045,2050,2040,2050,28566,0.0
2021-04-14,2040,2055,2035,2050,29389,0.0
2021-04-15,2040,2050,2040,2050,10162,0.0
2021-04-16,2040,2050,2040,2040,4892,-0.004878048780487809
2021-04-19,2050,2050,2035,2045,8188,0.002450980392156854
2021-04-20,2045,2050,2035,2050,12033,0.0024449877750611915
2021-04-21,2040,2050,2040,2050,317,0.0
2021-04-22,2050,2050,2050,2050,4299,0.0
2021-04-23,2045,2050,2040,2050,4179,0.0
2021-04-26,2045,2055,2045,2055,25325,0.0024390243902439046
2021-04-27,2050,2060,2045,2060,22158,0.0024330900243310083
2021-04-28,2060,2060,2050,2055,6348,-0.0024271844660194164
2021-04-29,2055,2065,2055,2055,26822,0.0
2021-04-30,2055,2075,2055,2075,18850,0.009732360097323589
2021-05-03,2070,2090,2065,2090,74680,0.0072289156626506035
2021-05-04,2095,2095,2060,2085,80178,-0.0023923444976076125
2021-05-06,2080,2085,2065,2085,46437,0.0
2021-05-07,2075,2085,2075,2080,5020,-0.0023980815347721673
