Date,Open,High,Low,Close,Volume,Change
2019-07-31,10015,10015,10015,10015,1,
2019-08-01,10135,10135,10135,10135,0,0.011982026959560743
2019-08-02,10295,10295,10295,10295,1,0.015786877158362023
2019-08-05,10805,10805,10805,10805,0,0.049538610976201936
2019-08-06,11050,11050,11050,11050,0,0.022674687644608893
2019-08-07,10955,10960,10945,10945,202,-0.00950226244343888
2019-08-08,10725,10725,10725,10725,0,-0.02010050251256279
2019-08-09,10610,10620,10590,10615,121,-0.01025641025641022
2019-08-12,10655,10655,10655,10655,0,0.0037682524729156786
2019-08-13,10835,10835,10835,10835,1,0.01689347724073209
2019-08-14,10560,10560,10560,10560,0,-0.025380710659898442
2019-08-16,10790,10790,10790,10790,0,0.021780303030302983
2019-08-19,10655,10655,10655,10655,50,-0.012511584800741438
2019-08-20,10515,10515,10515,10515,0,-0.01313937118723607
2019-08-21,10515,10515,10515,10515,50,0.0
2019-08-22,10515,10515,10515,10515,0,0.0
2019-08-23,10540,10540,10540,10540,50,0.002377555872562942
2019-08-26,10970,10970,10970,10970,0,0.04079696394686905
2019-08-27,10765,10765,10765,10765,0,-0.018687329079307147
2019-08-28,10765,10765,10765,10765,0,0.0
2019-08-29,10800,10800,10800,10800,0,0.0032512772875057383
2019-08-30,10585,10585,10585,10585,0,-0.019907407407407374
2019-09-02,10705,10705,10705,10705,189,0.011336797354747352
2019-09-03,10705,10705,10705,10705,1,0.0
2019-09-04,10635,10635,10635,10635,101,-0.006539000467071454
2019-09-05,10485,10485,10310,10350,195,-0.026798307475317307
2019-09-06,10215,10215,10215,10215,5,-0.013043478260869601
2019-09-09,10190,10190,10190,10190,0,-0.0024473813020068347
2019-09-10,10260,10260,10260,10260,0,0.006869479882237517
2019-09-11,10235,10235,10225,10230,2000,-0.0029239766081871066
2019-09-16,10160,10160,10160,10160,0,-0.006842619745845546
2019-09-17,10215,10215,10215,10215,1,0.005413385826771755
2019-09-18,10170,10170,10170,10170,0,-0.004405286343612369
2019-09-19,10235,10235,10235,10235,3,0.006391347099311773
2019-09-20,10145,10145,10100,10100,177,-0.013190034196384981
2019-09-23,10225,10225,10225,10225,1,0.012376237623762387
2019-09-24,10245,10245,10245,10245,1,0.0019559902200489976
2019-09-25,10395,10415,10395,10415,78,0.0165934602244997
2019-09-26,10355,10355,10355,10355,31,-0.005760921747479553
2019-09-27,10425,10425,10425,10425,1,0.006760019314340893
2019-09-30,10410,10410,10410,10410,0,-0.0014388489208633226
2019-10-01,10335,10335,10335,10335,1,-0.007204610951008661
2019-10-02,10515,10515,10515,10515,1,0.01741654571843254
2019-10-04,10585,10585,10485,10485,100,-0.0028530670470755526
2019-10-07,10415,10420,10410,10410,51,-0.007153075822603716
2019-10-08,10380,10380,10380,10380,2,-0.0028818443804035088
2019-10-10,10535,10535,10535,10535,3,0.014932562620423973
2019-10-11,10295,10295,10235,10265,93,-0.025628856193640193
2019-10-14,10120,10120,10095,10120,223,-0.014125669751583025
2019-10-15,10115,10115,10100,10100,114,-0.0019762845849802257
2019-10-16,10020,10065,10020,10055,156,-0.004455445544554459
2019-10-17,10045,10060,10040,10060,108,0.0004972650422674363
2019-10-18,9975,10025,9975,10010,162,-0.00497017892644136
2019-10-21,10025,10025,10000,10000,29,-0.0009990009990009652
2019-10-22,9895,9895,9890,9890,163,-0.01100000000000001
2019-10-23,10040,10040,10040,10040,0,0.015166835187057526
2019-10-24,9950,9950,9930,9930,139,-0.010956175298804771
2019-10-25,9930,9930,9930,9930,7,0.0
2019-10-28,9805,9805,9745,9745,238,-0.018630412890231596
2019-10-29,9685,9685,9685,9685,122,-0.0061570035915854415
2019-10-30,9755,9755,9755,9755,16,0.007227671657201951
2019-10-31,9610,9610,9610,9610,122,-0.014864172219374638
2019-11-01,9650,9650,9650,9650,0,0.004162330905306932
2019-11-04,9550,9560,9515,9515,117,-0.013989637305699465
2019-11-05,9465,9470,9450,9450,158,-0.006831318970047295
2019-11-06,9480,9480,9455,9455,31,0.0005291005291006012
2019-11-07,9520,9520,9510,9510,211,0.005817028027498727
2019-11-08,9455,9480,9450,9480,103,-0.003154574132492094
2019-11-11,9370,9475,9370,9475,34,-0.0005274261603375185
2019-11-12,9510,9510,9430,9430,107,-0.004749340369393118
2019-11-13,9510,9520,9510,9510,54,0.008483563096500557
