Date,Open,High,Low,Close,Volume,Change
1997-05-10,1348,1383,1331,1348,160900,
1997-05-12,1320,1360,1245,1267,194200,-0.060089020771513346
1997-05-13,1234,1360,1216,1348,157500,0.0639305445935281
1997-05-15,1348,1371,1268,1331,80100,-0.01261127596439171
1997-05-16,1343,1406,1308,1348,139800,0.01277235161532686
1997-05-17,1348,1371,1343,1365,78500,0.01261127596439171
1997-05-19,1331,1417,1331,1365,216300,0.0
1997-05-20,1365,1377,1331,1365,233100,0.0
1997-05-21,1377,1417,1377,1376,205300,0.00805860805860803
1997-05-22,1377,1377,1291,1296,91500,-0.05813953488372092
1997-05-23,1320,1360,1320,1319,49200,0.017746913580246826
1997-05-24,1337,1343,1291,1290,31000,-0.021986353297952954
1997-05-26,1291,1320,1262,1296,93300,0.0046511627906977715
1997-05-27,1320,1348,1291,1302,64800,0.004629629629629539
1997-05-28,1302,1343,1262,1279,133900,-0.01766513056835639
1997-05-29,1262,1291,1234,1233,145100,-0.03596559812353406
1997-05-30,1263,1263,1234,1262,31200,0.023519870235198637
1997-05-31,1263,1263,1192,1233,45800,-0.022979397781299538
1997-06-02,1169,1263,1169,1233,39800,0.0
1997-06-03,1234,1251,1210,1227,65900,-0.0048661800486617945
1997-06-04,1234,1263,1234,1233,127100,0.004889975550122161
1997-06-05,1216,1263,1216,1233,52300,0.0
1997-06-07,1251,1269,1216,1268,33300,0.02838605028386043
1997-06-09,1251,1327,1251,1292,35100,0.018927444794952786
1997-06-10,1292,1322,1269,1292,43100,0.0
1997-06-11,1292,1322,1280,1303,45200,0.00851393188854499
1997-06-12,1310,1351,1310,1327,128600,0.018419033000767415
1997-06-13,1351,1380,1310,1339,79400,0.009042954031650341
1997-06-14,1339,1351,1322,1333,91700,-0.004480955937266606
1997-06-16,1333,1333,1286,1286,22000,-0.03525881470367587
1997-06-17,1286,1286,1245,1268,14000,-0.013996889580093264
1997-06-18,1269,1351,1245,1256,38600,-0.009463722397476393
1997-06-19,1316,1316,1239,1292,138800,0.02866242038216571
1997-06-20,1310,1392,1275,1392,550800,0.07739938080495357
1997-06-21,1498,1498,1416,1468,923600,0.05459770114942519
1997-06-23,1351,1433,1351,1362,167500,-0.07220708446866486
1997-06-24,1380,1380,1304,1321,222400,-0.0301027900146843
